table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2020,field_total_2021,field_total_2022,field_total_2023,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022,field_federally_financed_2023
12654,r330,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,329,"['10,834', '']","['11,192', '']","['12,808', '']","['14,671', '']","['3,915', '']","['4,507', '']","['5,214', '']","['6,003', '']"
12654,r331,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,330,"['13,131', '']","['10,014', '']","['11,162', '']","['14,654', '']","['12,310', '']","['8,931', '']","['10,084', '']","['12,973', '']"
12654,r332,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,331,"['9,496', '']","['10,552', '']","['10,614', '']","['14,557', '']","['2,413', '']","['3,271', '']","['3,734', '']","['5,049', '']"
12654,r333,"All institutions -> U. Hawaii, system office",All institutions,"U. Hawaii, system office",2,332,"['13,568', '']","['12,918', '']","['12,646', '']","['14,172', '']","['13,367', '']","['12,688', '']","['12,511', '']","['14,150', '']"
12654,r334,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,333,"['7,193', '']","['12,819', '']","['12,773', '']","['14,086', '']","['1,105', '']","['2,170', '']","['2,824', '']","['2,921', '']"
12654,r335,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,334,"['26,553', '']","['18,368', '']","['18,274', '']","['13,989', '']","['15,842', '']","['13,073', '']","['16,223', '']","['12,260', '']"
12654,r336,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,335,"['10,014', '']","['10,123', '']","['12,326', '']","['13,504', '']","['5,642', '']","['4,846', '']","['7,115', '']","['7,166', '']"
12654,r337,All institutions -> DePaul U.,All institutions,DePaul U.,2,336,"['6,557', '']","['6,675', '']","['8,362', '']","['13,267', '']","['5,156', '']","['4,518', '']","['3,757', '']","['5,592', '']"
12654,r338,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,337,"['10,421', '']","['11,360', '']","['14,206', '']","['13,189', '']","['1,703', '']","['1,831', '']","['2,339', '']","['2,415', '']"
12654,r339,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,338,"['10,819', '']","['11,607', '']","['11,929', '']","['13,152', '']","['5,886', '']","['5,867', '']","['6,693', '']","['7,606', '']"
12654,r340,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,339,"['15,758', '']","['13,853', '']","['13,465', '']","['13,116', '']","['10,684', '']","['9,999', '']","['9,400', '']","['8,873', '']"
12654,r341,All institutions -> U. San Diego,All institutions,U. San Diego,2,340,"['8,607', '']","['7,580', '']","['10,143', '']","['12,902', '']","['2,398', '']","['2,554', '']","['2,911', '']","['3,501', '']"
12654,r342,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,341,"['15,352', '']","['14,632', '']","['13,247', '']","['12,808', '']","['6,146', '']","['5,812', '']","['4,573', '']","['4,569', '']"
12654,r343,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,342,"['10,479', '']","['10,961', '']","['11,069', '']","['12,725', '']","['936', '']","['1,506', '']","['1,609', '']","['2,862', '']"
12654,r344,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,343,"['8,378', '']","['7,758', '']","['8,368', '']","['12,500', '']","['2,618', '']","['2,304', '']","['3,366', '']","['4,773', '']"
12654,r345,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,344,"['12,437', '']","['13,315', '']","['12,009', '']","['11,760', '']","['4,764', '']","['5,632', '']","['4,936', '']","['3,307', '']"
12654,r346,All institutions -> Ball State U.,All institutions,Ball State U.,2,345,"['9,429', '']","['8,826', '']","['9,932', '']","['11,650', '']","['2,397', '']","['2,469', '']","['5,302', '']","['6,355', '']"
12654,r347,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,346,"['14,601', '']","['13,805', '']","['12,988', '']","['11,629', '']","['8,504', '']","['9,357', '']","['7,292', '']","['7,124', '']"
12654,r348,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,347,"['7,963', '']","['8,756', '']","['9,284', '']","['11,591', '']","['4,456', '']","['3,716', '']","['4,743', '']","['7,605', '']"
12654,r349,All institutions -> Clark U.,All institutions,Clark U.,2,348,"['10,277', '']","['7,931', '']","['8,813', '']","['11,539', '']","['3,350', '']","['2,754', '']","['2,500', '']","['2,235', '']"
12654,r350,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,349,"['13,250', '']","['10,213', '']","['9,238', '']","['11,443', '']","['11,547', '']","['8,831', '']","['7,986', '']","['9,845', '']"
12654,r351,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,350,"['8,856', '']","['9,213', '']","['12,603', '']","['11,411', '']","['3,117', '']","['4,101', '']","['5,928', '']","['4,864', '']"
12654,r352,All institutions -> Central State U.,All institutions,Central State U.,2,351,"['6,107', '']","['8,751', '']","['10,274', '']","['11,123', '']","['3,097', '']","['4,165', '']","['5,576', '']","['5,523', '']"
12654,r353,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,352,"['13,123', '']","['10,818', '']","['10,664', '']","['10,920', '']","['12,577', '']","['10,247', '']","['10,147', '']","['10,260', '']"
12654,r354,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,353,"['8,777', '']","['7,472', '']","['8,180', '']","['10,839', '']","['2,264', '']","['2,366', '']","['2,537', '']","['3,464', '']"
12654,r355,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,354,"['8,300', '']","['8,009', '']","['10,101', '']","['10,828', '']","['4,305', '']","['4,032', '']","['5,267', '']","['5,955', '']"
12654,r356,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,355,"['8,092', '']","['8,636', '']","['9,274', '']","['10,730', '']","['8,084', '']","['8,346', '']","['9,062', '']","['10,201', '']"
12654,r357,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,356,"['7,396', '']","['7,011', '']","['7,909', '']","['10,722', '']","['5,514', '']","['4,396', '']","['5,407', '']","['8,162', '']"
12654,r358,All institutions -> Pacific U.,All institutions,Pacific U.,2,357,"['5,842', '']","['4,690', '']","['6,128', '']","['10,719', '']","['2,596', '']","['2,072', '']","['2,672', '']","['7,133', '']"
12654,r359,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,358,"['5,874', '']","['6,882', '']","['8,975', '']","['10,678', '']","['3,889', '']","['3,813', '']","['5,051', '']","['5,639', '']"
12654,r360,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,359,"['2,006', '']","['2,655', '']","['3,775', '']","['10,632', '']","['693', '']","['835', '']","['883', '']","['674', '']"
12654,r361,All institutions -> Langston U.,All institutions,Langston U.,2,360,"['14,409', '']","['6,345', '']","['6,481', '']","['10,505', '']","['9,004', '']","['3,089', '']","['3,616', '']","['5,473', '']"
12654,r362,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,361,"['8,452', '']","['8,892', '']","['8,791', '']","['10,320', '']","['5,324', '']","['5,355', '']","['5,895', '']","['7,687', '']"
12654,r363,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,362,"['6,220', '']","['9,920', '']","['9,438', '']","['10,302', '']","['1,542', '']","['2,195', '']","['2,123', '']","['2,118', '']"
12654,r364,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,363,"['10,590', '']","['9,382', '']","['9,839', '']","['10,186', '']","['8,380', '']","['7,342', '']","['8,605', '']","['8,973', '']"
12654,r365,All institutions -> Kean U.,All institutions,Kean U.,2,364,"['2,201', '']","['3,538', '']","['5,499', '']","['10,062', '']","['775', '']","['362', '']","['715', '']","['1,870', '']"
12654,r366,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,365,"['4,599', '']","['6,126', '']","['6,360', '']","['9,894', '']","['1,841', '']","['2,140', '']","['3,287', '']","['5,523', '']"
12654,r367,All institutions -> Hampton U.,All institutions,Hampton U.,2,366,"['11,402', '']","['11,669', '']","['11,462', '']","['9,769', '']","['11,278', '']","['11,517', '']","['11,274', '']","['9,445', '']"
12654,r368,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,367,"['2,161', '']","['1,375', '']","['2,657', '']","['9,633', '']","['148', '']","['255', '']","['547', '']","['1,015', '']"
12654,r369,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,368,"['8,697', '']","['22,531', '']","['22,631', '']","['9,577', '']","['3,062', '']","['4,150', '']","['4,347', '']","['3,822', '']"
12654,r370,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,369,"['3,950', '']","['5,142', '']","['6,480', '']","['9,527', '']","['1,952', '']","['2,905', '']","['3,349', '']","['3,042', '']"
12654,r371,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,370,"['8,241', '']","['6,944', '']","['7,720', '']","['9,298', '']","['3,265', '']","['2,348', '']","['3,127', '']","['3,401', '']"
12654,r372,All institutions -> Lamar U.,All institutions,Lamar U.,2,371,"['4,327', '']","['4,734', '']","['5,304', '']","['9,168', '']","['2,146', '']","['1,873', '']","['1,180', '']","['2,259', '']"
12654,r373,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,372,"['3,738', '']","['3,159', '']","['3,308', '']","['9,064', '']","['1,853', '']","['1,942', '']","['1,692', '']","['1,705', '']"
12654,r374,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,373,"['11,575', '']","['8,987', '']","['9,123', '']","['9,039', '']","['1,531', '']","['1,429', '']","['1,257', '']","['1,289', '']"
12654,r375,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,374,"['5,899', '']","['6,688', '']","['9,029', '']","['8,929', '']","['4,486', '']","['5,620', '']","['7,131', '']","['6,099', '']"
12654,r376,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,375,"['9,711', '']","['7,397', '']","['7,530', '']","['8,685', '']","['7,289', '']","['6,939', '']","['6,675', '']","['7,544', '']"
12654,r377,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,376,"['3,150', '']","['2,922', '']","['9,041', '']","['8,675', '']","['1,047', '']","['1,158', '']","['2,520', '']","['2,680', '']"
12654,r378,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,377,"['5,781', '']","['8,123', '']","['10,436', '']","['8,668', '']","['4,498', '']","['4,841', '']","['8,903', '']","['7,901', '']"
12654,r379,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,378,"['2,763', '']","['5,452', '']","['7,274', '']","['8,661', '']","['772', '']","['1,509', '']","['1,695', '']","['1,229', '']"
12654,r380,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,379,"['7,074', '']","['6,318', '']","['6,220', '']","['8,535', '']","['4,651', '']","['4,505', '']","['4,623', '']","['5,518', '']"
12654,r381,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,380,"['4,894', '']","['4,509', '']","['7,189', '']","['8,479', '']","['1,469', '']","['1,694', '']","['2,567', '']","['3,497', '']"
12654,r382,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,381,"['9,088', '']","['7,233', '']","['8,025', '']","['8,363', '']","['2,598', '']","['2,237', '']","['2,346', '']","['2,521', '']"
12654,r383,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,382,"['5,777', '']","['7,621', '']","['11,500', '']","['8,196', '']","['3,636', '']","['5,621', '']","['8,988', '']","['4,610', '']"
12654,r384,All institutions -> Abilene Christian U.,All institutions,Abilene Christian U.,2,383,"['2,631', '']","['4,597', '']","['6,310', '']","['8,182', '']","['999', '']","['827', '']","['1,032', '']","['946', '']"
12654,r385,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,384,"['1,445', '']","['5,545', '']","['6,939', '']","['8,162', '']","['997', '']","['1,266', '']","['2,118', '']","['1,995', '']"
12654,r386,All institutions -> Amherst C.,All institutions,Amherst C.,2,385,"['4,906', '']","['4,636', '']","['7,177', '']","['8,152', '']","['1,775', '']","['1,375', '']","['2,862', '']","['2,869', '']"
12654,r387,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,386,"['6,992', '']","['7,411', '']","['8,001', '']","['8,112', '']","['5,274', '']","['5,510', '']","['5,292', '']","['6,068', '']"
12654,r388,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,387,"['5,413', '']","['5,750', '']","['6,286', '']","['8,007', '']","['1,026', '']","['713', '']","['848', '']","['1,433', '']"
12654,r389,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,388,"['4,590', '']","['8,104', '']","['10,779', '']","['7,945', '']","['2,664', '']","['6,851', '']","['9,859', '']","['7,367', '']"
12654,r390,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,389,"['5,788', 'i']","['5,997', 'i']","['7,070', 'i']","['7,870', 'i']","['1,444', 'i']","['1,516', 'i']","['1,869', 'i']","['2,071', 'i']"
12654,r391,All institutions -> South Carolina State U.,All institutions,South Carolina State U.,2,390,"['4,697', 'i']","['5,735', 'i']","['6,773', 'i']","['7,814', '']","['4,076', 'i']","['4,493', 'i']","['4,910', 'i']","['5,330', '']"
12654,r392,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,391,"['8,540', '']","['8,713', '']","['7,506', '']","['7,766', '']","['4,393', '']","['3,960', '']","['3,306', '']","['4,204', '']"
12654,r393,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,392,"['4,475', '']","['6,164', '']","['7,048', '']","['7,764', '']","['2,085', '']","['3,588', '']","['4,261', '']","['4,688', '']"
12654,r394,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,393,"['1,743', '']","['5,509', '']","['6,384', '']","['7,614', '']","['543', '']","['2,286', '']","['3,262', '']","['4,378', '']"
12654,r395,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,394,"['7,475', '']","['6,629', '']","['7,121', '']","['7,597', '']","['566', '']","['537', '']","['482', '']","['678', '']"
