table_id,row_id,_b_state_or_territory_control_and_institution_b_full_path,_b_state_or_territory_control_and_institution_b_level_1,_b_state_or_territory_control_and_institution_b_level_2,_b_state_or_territory_control_and_institution_b_level_3,_b_state_or_territory_control_and_institution_b_hierarchy_depth,field_all_fields,field_agricultural_sciences,field_biological_and_biomedical_sciences,field_computer_and_information_sciences,field_engineering,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_health_sciences,field_mathematics_and_statistics,field_natural_resources_and_conservation,field_physical_sciences,field_psychology,field_social_sciences,field_other
7856,r542,Pennsylvania -> Private -> Philadelphia C. of Osteopathic Medicine,Pennsylvania,Private,Philadelphia C. of Osteopathic Medicine,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r543,Pennsylvania -> Private -> Saint Joseph's U.,Pennsylvania,Private,Saint Joseph's U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r544,Pennsylvania -> Private -> Swarthmore C.,Pennsylvania,Private,Swarthmore C.,3,"['20,250', '']","['0', '']","['0', '']","['20,250', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r545,Pennsylvania -> Private -> U. of the Sciences Philadelphia,Pennsylvania,Private,U. of the Sciences Philadelphia,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r546,Pennsylvania -> Private -> U. Pennsylvania,Pennsylvania,Private,U. Pennsylvania,3,"['706,128', '']","['0', '']","['380,609', '']","['137,500', '']","['170,600', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['17,419', '']","['0', '']"
7856,r547,Pennsylvania -> Private -> Villanova U.,Pennsylvania,Private,Villanova U.,3,"['42,000', '']","['0', '']","['0', '']","['0', '']","['42,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r548,Rhode Island,Rhode Island,,,1,"['46,900', '']","['0', '']","['0', '']","['0', '']","['15,300', '']","['25,600', '']","['0', '']","['0', '']","['0', '']","['5,000', '']","['0', '']","['0', '']","['1,000', '']"
7856,r549,Rhode Island -> Public,Rhode Island,Public,,2,"['45,900', '']","['0', '']","['0', '']","['0', '']","['15,300', '']","['25,600', '']","['0', '']","['0', '']","['0', '']","['5,000', '']","['0', '']","['0', '']","['0', '']"
7856,r550,Rhode Island -> Public -> Rhode Island C.,Rhode Island,Public,Rhode Island C.,3,"['5,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5,000', '']","['0', '']","['0', '']","['0', '']"
7856,r551,Rhode Island -> Public -> U. Rhode Island,Rhode Island,Public,U. Rhode Island,3,"['40,900', '']","['0', '']","['0', '']","['0', '']","['15,300', '']","['25,600', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r552,Rhode Island -> Private,Rhode Island,Private,,2,"['1,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,000', '']"
7856,r553,Rhode Island -> Private -> Brown U.,Rhode Island,Private,Brown U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r554,Rhode Island -> Private -> Providence C.,Rhode Island,Private,Providence C.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r555,Rhode Island -> Private -> Roger Williams U.,Rhode Island,Private,Roger Williams U.,3,"['1,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,000', '']"
7856,r556,South Carolina,South Carolina,,,1,"['91,900', '']","['0', '']","['0', '']","['500', '']","['1,500', '']","['0', '']","['0', '']","['0', '']","['7,500', '']","['82,400', '']","['0', '']","['0', '']","['0', '']"
7856,r557,South Carolina -> Public,South Carolina,Public,,2,"['91,900', '']","['0', '']","['0', '']","['500', '']","['1,500', '']","['0', '']","['0', '']","['0', '']","['7,500', '']","['82,400', '']","['0', '']","['0', '']","['0', '']"
7856,r558,South Carolina -> Public -> C. Charleston,South Carolina,Public,C. Charleston,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r559,South Carolina -> Public -> Clemson U.,South Carolina,Public,Clemson U.,3,"['89,900', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7,500', '']","['82,400', '']","['0', '']","['0', '']","['0', '']"
7856,r560,South Carolina -> Public -> Coastal Carolina U.,South Carolina,Public,Coastal Carolina U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r561,South Carolina -> Public -> Medical U. South Carolina,South Carolina,Public,Medical U. South Carolina,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r562,"South Carolina -> Public -> U. South Carolina, Aiken",South Carolina,Public,"U. South Carolina, Aiken",3,"['2,000', '']","['0', '']","['0', '']","['500', '']","['1,500', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r563,"South Carolina -> Public -> U. South Carolina, Columbia",South Carolina,Public,"U. South Carolina, Columbia",3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r564,South Carolina -> Public -> Winthrop U.,South Carolina,Public,Winthrop U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r565,South Carolina -> Private,South Carolina,Private,,2,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r566,South Carolina -> Private -> Claflin U.,South Carolina,Private,Claflin U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r567,South Carolina -> Private -> Furman U.,South Carolina,Private,Furman U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r568,South Dakota,South Dakota,,,1,"['29,500', '']","['21,000', '']","['0', '']","['0', '']","['5,950', '']","['2,550', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r569,South Dakota -> Public,South Dakota,Public,,2,"['29,500', '']","['21,000', '']","['0', '']","['0', '']","['5,950', '']","['2,550', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r570,South Dakota -> Public -> Black Hills State U.,South Dakota,Public,Black Hills State U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r571,South Dakota -> Public -> Dakota State U.,South Dakota,Public,Dakota State U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r572,South Dakota -> Public -> South Dakota School of Mines and Technology,South Dakota,Public,South Dakota School of Mines and Technology,3,"['8,500', '']","['0', '']","['0', '']","['0', '']","['5,950', '']","['2,550', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r573,South Dakota -> Public -> South Dakota State U.,South Dakota,Public,South Dakota State U.,3,"['21,000', '']","['21,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r574,South Dakota -> Public -> U. South Dakota,South Dakota,Public,U. South Dakota,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r575,South Dakota -> Private,South Dakota,Private,,2,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r576,South Dakota -> Private -> Augustana U.,South Dakota,Private,Augustana U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r577,Tennessee,Tennessee,,,1,"['121,378', '']","['6,581', '']","['0', '']","['3,817', '']","['65,469', '']","['934', '']","['42,690', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,886', '']"
7856,r578,Tennessee -> Public,Tennessee,Public,,2,"['109,378', '']","['6,581', '']","['0', '']","['3,817', '']","['65,469', '']","['934', '']","['30,690', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,886', '']"
7856,r579,Tennessee -> Public -> Austin Peay State U.,Tennessee,Public,Austin Peay State U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r580,Tennessee -> Public -> East Tennessee State U.,Tennessee,Public,East Tennessee State U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r581,Tennessee -> Public -> Middle Tennessee State U.,Tennessee,Public,Middle Tennessee State U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r582,Tennessee -> Public -> Tennessee State U.,Tennessee,Public,Tennessee State U.,3,"['5,906', '']","['4,020', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,886', '']"
7856,r583,Tennessee -> Public -> Tennessee Technological U.,Tennessee,Public,Tennessee Technological U.,3,"['62,000', '']","['0', '']","['0', '']","['0', '']","['62,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r584,Tennessee -> Public -> U. Memphis,Tennessee,Public,U. Memphis,3,"['7,736', '']","['940', '']","['0', '']","['3,817', '']","['2,044', '']","['934', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r585,"Tennessee -> Public -> U. Tennessee, Chattanooga",Tennessee,Public,"U. Tennessee, Chattanooga",3,"['1,425', '']","['0', '']","['0', '']","['0', '']","['1,425', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r586,"Tennessee -> Public -> U. Tennessee, Health Science Center",Tennessee,Public,"U. Tennessee, Health Science Center",3,"['30,690', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['30,690', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r587,"Tennessee -> Public -> U. Tennessee, Knoxville",Tennessee,Public,"U. Tennessee, Knoxville",3,"['1,621', '']","['1,621', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r588,Tennessee -> Private,Tennessee,Private,,2,"['12,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['12,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r589,Tennessee -> Private -> Fisk U.,Tennessee,Private,Fisk U.,3,"['12,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['12,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r590,Tennessee -> Private -> Meharry Medical C.,Tennessee,Private,Meharry Medical C.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r591,Tennessee -> Private -> Vanderbilt U. and Vanderbilt U. Medical Center<sup>b</sup>,Tennessee,Private,Vanderbilt U. and Vanderbilt U. Medical Center<sup>b</sup>,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r592,Texas,Texas,,,1,"['1,796,295', '']","['0', '']","['1,192,260', '']","['37,249', '']","['193,949', '']","['5,314', '']","['277,694', '']","['37,249', '']","['0', '']","['41,736', '']","['4,511', '']","['0', '']","['6,335', '']"
7856,r593,Texas -> Public,Texas,Public,,2,"['1,623,295', '']","['0', '']","['1,067,260', '']","['37,249', '']","['170,949', '']","['5,314', '']","['252,694', '']","['37,249', '']","['0', '']","['41,736', '']","['4,511', '']","['0', '']","['6,335', '']"
7856,r594,Texas -> Public -> Lamar U.,Texas,Public,Lamar U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r595,Texas -> Public -> Prairie View A&M U.,Texas,Public,Prairie View A&M U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r596,Texas -> Public -> Sam Houston State U.,Texas,Public,Sam Houston State U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r597,Texas -> Public -> Stephen F. Austin State U.,Texas,Public,Stephen F. Austin State U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r598,Texas -> Public -> Sul Ross State U.,Texas,Public,Sul Ross State U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r599,Texas -> Public -> Tarleton State U.,Texas,Public,Tarleton State U.,3,"['3,950', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3,950', '']"
7856,r600,Texas -> Public -> Texas A&M International U.,Texas,Public,Texas A&M International U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r601,"Texas -> Public -> Texas A&M U., College Station and Health Science Center",Texas,Public,"Texas A&M U., College Station and Health Science Center",3,"['101,500', '']","['0', '']","['100,000', '']","['0', '']","['1,500', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r602,Texas -> Public -> Texas A&M U.-Commerce,Texas,Public,Texas A&M U.-Commerce,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r603,Texas -> Public -> Texas A&M U.-Corpus Christi,Texas,Public,Texas A&M U.-Corpus Christi,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r604,Texas -> Public -> Texas A&M U.-Kingsville,Texas,Public,Texas A&M U.-Kingsville,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r605,Texas -> Public -> Texas Southern U.,Texas,Public,Texas Southern U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r606,Texas -> Public -> Texas State U.,Texas,Public,Texas State U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r607,Texas -> Public -> Texas Tech U.,Texas,Public,Texas Tech U.,3,"['22,296', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5,314', '']","['0', '']","['0', '']","['0', '']","['11,186', '']","['4,511', '']","['0', '']","['1,285', '']"
7856,r608,"Texas -> Public -> Texas Tech U., Health Sciences Center",Texas,Public,"Texas Tech U., Health Sciences Center",3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r609,"Texas -> Public -> Texas Tech U., Health Sciences Center, El Paso",Texas,Public,"Texas Tech U., Health Sciences Center, El Paso",3,"['59,800', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['59,800', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r610,Texas -> Public -> Texas Woman's U.,Texas,Public,Texas Woman's U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r611,Texas -> Public -> U. Houston,Texas,Public,U. Houston,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r612,Texas -> Public -> U. Houston-Clear Lake,Texas,Public,U. Houston-Clear Lake,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r613,"Texas -> Public -> U. North Texas, Denton",Texas,Public,"U. North Texas, Denton",3,"['124,400', '']","['0', '']","['30,550', '']","['0', '']","['62,200', '']","['0', '']","['0', '']","['0', '']","['0', '']","['30,550', '']","['0', '']","['0', '']","['1,100', '']"
7856,r614,"Texas -> Public -> U. North Texas, Health Science Center",Texas,Public,"U. North Texas, Health Science Center",3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r615,"Texas -> Public -> U. Texas Health Science Center, Houston",Texas,Public,"U. Texas Health Science Center, Houston",3,"['137,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['137,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r616,"Texas -> Public -> U. Texas Health Science Center, San Antonio",Texas,Public,"U. Texas Health Science Center, San Antonio",3,"['20,500', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['20,500', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r617,"Texas -> Public -> U. Texas Health Science Center, Tyler",Texas,Public,"U. Texas Health Science Center, Tyler",3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r618,Texas -> Public -> U. Texas M. D. Anderson Cancer Center,Texas,Public,U. Texas M. D. Anderson Cancer Center,3,"['900,000', '']","['0', '']","['900,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r619,Texas -> Public -> U. Texas Medical Branch,Texas,Public,U. Texas Medical Branch,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r620,Texas -> Public -> U. Texas Rio Grande Valley,Texas,Public,U. Texas Rio Grande Valley,3,"['12,104', '']","['0', '']","['6,710', '']","['0', '']","['0', '']","['0', '']","['5,394', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r621,Texas -> Public -> U. Texas Southwestern Medical Center,Texas,Public,U. Texas Southwestern Medical Center,3,"['60,000', '']","['0', '']","['30,000', '']","['0', '']","['0', '']","['0', '']","['30,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r622,"Texas -> Public -> U. Texas, Arlington",Texas,Public,"U. Texas, Arlington",3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r623,"Texas -> Public -> U. Texas, Austin",Texas,Public,"U. Texas, Austin",3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r624,"Texas -> Public -> U. Texas, Dallas",Texas,Public,"U. Texas, Dallas",3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r625,"Texas -> Public -> U. Texas, El Paso",Texas,Public,"U. Texas, El Paso",3,"['70,000', '']","['0', '']","['0', '']","['0', '']","['70,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r626,"Texas -> Public -> U. Texas, San Antonio",Texas,Public,"U. Texas, San Antonio",3,"['111,746', '']","['0', '']","['0', '']","['37,249', '']","['37,249', '']","['0', '']","['0', '']","['37,249', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r627,"Texas -> Public -> U. Texas, Tyler",Texas,Public,"U. Texas, Tyler",3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r628,Texas -> Public -> West Texas A&M U.,Texas,Public,West Texas A&M U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r629,Texas -> Private,Texas,Private,,2,"['173,000', '']","['0', '']","['125,000', '']","['0', '']","['23,000', '']","['0', '']","['25,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r630,Texas -> Private -> Abilene Christian U.,Texas,Private,Abilene Christian U.,3,"['23,000', '']","['0', '']","['0', '']","['0', '']","['23,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r631,Texas -> Private -> Baylor C. of Medicine,Texas,Private,Baylor C. of Medicine,3,"['150,000', '']","['0', '']","['125,000', '']","['0', '']","['0', '']","['0', '']","['25,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r632,Texas -> Private -> Baylor U.,Texas,Private,Baylor U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r633,Texas -> Private -> Rice U.,Texas,Private,Rice U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r634,Texas -> Private -> Southern Methodist U.,Texas,Private,Southern Methodist U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r635,Texas -> Private -> St. Edward's U.,Texas,Private,St. Edward's U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r636,Texas -> Private -> Texas Christian U.,Texas,Private,Texas Christian U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r637,Texas -> Private -> Trinity U.,Texas,Private,Trinity U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r638,Utah,Utah,,,1,"['329,561', '']","['0', '']","['0', '']","['0', '']","['10,000', '']","['21,140', '']","['235,000', '']","['0', '']","['0', '']","['63,420', '']","['0', '']","['0', '']","['0', '']"
7856,r639,Utah -> Public,Utah,Public,,2,"['329,561', '']","['0', '']","['0', '']","['0', '']","['10,000', '']","['21,140', '']","['235,000', '']","['0', '']","['0', '']","['63,420', '']","['0', '']","['0', '']","['0', '']"
7856,r640,Utah -> Public -> U. Utah,Utah,Public,U. Utah,3,"['319,561', '']","['0', '']","['0', '']","['0', '']","['0', '']","['21,140', '']","['235,000', '']","['0', '']","['0', '']","['63,420', '']","['0', '']","['0', '']","['0', '']"
7856,r641,Utah -> Public -> Utah State U.,Utah,Public,Utah State U.,3,"['10,000', '']","['0', '']","['0', '']","['0', '']","['10,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r642,Utah -> Private,Utah,Private,,2,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r643,"Utah -> Private -> Brigham Young U., Provo",Utah,Private,"Brigham Young U., Provo",3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r644,Vermont,Vermont,,,1,"['40,457', '']","['0', '']","['40,457', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r645,Vermont -> Public,Vermont,Public,,2,"['40,457', '']","['0', '']","['40,457', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r646,Vermont -> Public -> U. Vermont,Vermont,Public,U. Vermont,3,"['40,457', '']","['0', '']","['40,457', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r647,Vermont -> Private,Vermont,Private,,2,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7856,r648,Vermont -> Private -> Middlebury C.,Vermont,Private,Middlebury C.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
