table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
12670,r555,All institutions -> Virginia Military Institute,All institutions,Virginia Military Institute,2,554,"['2,350', '']","['1,805', '']","['0', '']","['88', '']","['46', '']","['108', '']","['0', '']","['29', '']","['0', '']","['147', '']","['127', '']"
12670,r556,All institutions -> Benedict C.,All institutions,Benedict C.,2,555,"['2,307', '']","['189', '']","['0', '']","['354', '']","['187', '']","['149', '']","['0', '']","['0', '']","['0', '']","['1,428', '']","['0', '']"
12670,r557,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,556,"['2,305', '']","['125', '']","['2', '']","['813', '']","['281', '']","['203', '']","['364', '']","['441', '']","['0', '']","['0', '']","['76', '']"
12670,r558,All institutions -> Dillard U.,All institutions,Dillard U.,2,557,"['2,296', '']","['0', '']","['33', '']","['1,498', '']","['14', '']","['163', '']","['0', '']","['1', '']","['198', '']","['85', '']","['304', '']"
12670,r559,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,558,"['2,280', '']","['2', '']","['5', '']","['143', '']","['1', '']","['338', '']","['336', '']","['13', '']","['0', '']","['1,145', '']","['297', '']"
12670,r560,All institutions -> Furman U.,All institutions,Furman U.,2,559,"['2,267', '']","['12', '']","['172', '']","['574', '']","['0', '']","['1,250', '']","['173', '']","['12', '']","['0', '']","['0', '']","['74', '']"
12670,r561,All institutions -> Northeastern Illinois U.,All institutions,Northeastern Illinois U.,2,560,"['2,262', '']","['481', '']","['44', '']","['1,271', '']","['0', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['455', '']"
12670,r562,All institutions -> Black Hills State U.,All institutions,Black Hills State U.,2,561,"['2,260', '']","['421', '']","['0', '']","['1,400', '']","['0', '']","['120', '']","['2', '']","['0', '']","['0', '']","['0', '']","['317', '']"
12670,r563,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,561,"['2,260', '']","['486', '']","['0', '']","['0', '']","['30', '']","['7', '']","['0', '']","['75', '']","['0', '']","['1,404', '']","['258', '']"
12670,r564,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,563,"['2,250', '']","['3', '']","['124', '']","['784', '']","['13', '']","['165', '']","['24', '']","['1', '']","['0', '']","['126', '']","['1,010', '']"
12670,r565,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,564,"['2,245', '']","['10', '']","['6', '']","['1,324', '']","['0', '']","['349', '']","['0', '']","['0', '']","['0', '']","['289', '']","['267', '']"
12670,r566,All institutions -> C. Wooster,All institutions,C. Wooster,2,565,"['2,209', '']","['789', '']","['176', '']","['224', '']","['123', '']","['524', '']","['12', '']","['168', '']","['0', '']","['0', '']","['193', '']"
12670,r567,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,566,"['2,203', '']","['0', '']","['127', '']","['1,682', '']","['0', '']","['195', '']","['0', '']","['169', '']","['0', '']","['0', '']","['30', '']"
12670,r568,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,567,"['2,191', '']","['0', '']","['302', '']","['139', '']","['22', '']","['1,160', '']","['327', '']","['175', '']","['0', '']","['0', '']","['66', '']"
12670,r569,"All institutions -> U. Ana G. Mendez, Gurabo",All institutions,"U. Ana G. Mendez, Gurabo",2,568,"['2,132', '&nbsp;']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,132', '']"
12670,r570,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,569,"['2,127', '']","['57', '']","['0', '']","['1,369', '']","['0', '']","['206', '']","['103', '']","['56', '']","['5', '']","['184', '']","['147', '']"
12670,r571,All institutions -> Bates C.,All institutions,Bates C.,2,570,"['2,118', '']","['221', '']","['118', '']","['1,378', '']","['11', '']","['175', '']","['60', '']","['73', '']","['0', '']","['0', '']","['82', '']"
12670,r572,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,571,"['2,087', '']","['10', '']","['28', '']","['810', '']","['0', '']","['196', '']","['10', '']","['129', '']","['0', '']","['157', '']","['747', '']"
12670,r573,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,572,"['2,074', '']","['0', '']","['105', '']","['117', '']","['0', '']","['1,852', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r574,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,573,"['2,057', 'i']","['147', 'i']","['0', 'i']","['204', 'i']","['26', 'i']","['0', 'i']","['8', 'i']","['978', 'i']","['0', 'i']","['9', 'i']","['685', 'i']"
12670,r575,All institutions -> Utah Valley U.,All institutions,Utah Valley U.,2,574,"['2,015', '']","['115', '']","['96', '']","['256', '']","['159', '']","['563', '']","['0', '']","['0', '']","['152', '']","['668', '']","['6', '']"
12670,r576,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,575,"['1,991', '']","['117', '']","['80', '']","['197', '']","['118', '']","['445', '']","['76', '']","['164', '']","['0', '']","['581', '']","['213', '']"
12670,r577,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,576,"['1,972', '']","['87', '']","['221', '']","['1,448', '']","['0', '']","['88', '']","['0', '']","['0', '']","['0', '']","['128', '']","['0', '']"
12670,r578,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,577,"['1,967', '']","['367', '']","['30', '']","['245', '']","['35', '']","['110', '']","['41', '']","['0', '']","['0', '']","['79', '']","['1,060', '']"
12670,r579,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,578,"['1,958', '']","['0', '']","['55', '']","['286', '']","['7', '']","['1,176', '']","['149', '']","['39', '']","['0', '']","['0', '']","['246', '']"
12670,r580,All institutions -> Babson C.,All institutions,Babson C.,2,579,"['1,957', '']","['0', 'i']","['0', 'i']","['2', 'i']","['55', 'i']","['0', 'i']","['0', 'i']","['470', 'i']","['0', 'i']","['0', 'i']","['1,430', 'i']"
12670,r581,All institutions -> Lipscomb U.,All institutions,Lipscomb U.,2,580,"['1,946', '']","['0', '']","['0', '']","['360', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['153', '']","['1,427', '']"
12670,r582,All institutions -> Macalester C.,All institutions,Macalester C.,2,581,"['1,935', '']","['48', '']","['238', '']","['352', '']","['96', '']","['682', '']","['8', '']","['251', '']","['0', '']","['0', '']","['260', '']"
12670,r583,All institutions -> Albany State U.,All institutions,Albany State U.,2,582,"['1,932', '']","['57', '']","['0', '']","['158', '']","['60', '']","['111', '']","['0', '']","['169', '']","['188', '']","['1,177', '']","['12', '']"
12670,r584,All institutions -> Ferris State U.,All institutions,Ferris State U.,2,583,"['1,915', '']","['0', '']","['0', '']","['1,411', '']","['252', '']","['179', '']","['0', '']","['0', '']","['9', '']","['0', '']","['64', '']"
12670,r585,All institutions -> Liberty U.,All institutions,Liberty U.,2,584,"['1,900', '']","['369', '']","['0', '']","['728', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['588', '']","['215', '']"
12670,r586,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,585,"['1,881', '']","['53', '']","['344', '']","['108', '']","['75', '']","['383', '']","['41', '']","['127', '']","['14', '']","['519', '']","['217', '']"
12670,r587,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,586,"['1,877', '']","['12', '']","['0', '']","['1,444', '']","['0', '']","['310', '']","['0', '']","['81', '']","['0', '']","['0', '']","['30', '']"
12670,r588,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,587,"['1,871', '']","['30', '']","['100', '']","['1,080', '']","['35', '']","['15', '']","['149', '']","['70', '']","['0', '']","['0', '']","['392', '']"
12670,r589,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,588,"['1,823', '']","['0', '']","['1,735', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['81', '']"
12670,r590,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,589,"['1,822', '']","['0', '']","['372', '']","['566', '']","['0', '']","['66', '']","['0', '']","['86', '']","['541', '']","['92', '']","['99', '']"
12670,r591,All institutions -> Marshall B. Ketchum U.,All institutions,Marshall B. Ketchum U.,2,590,"['1,777', 'i']","['0', 'i']","['0', 'i']","['1,777', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
12670,r592,All institutions -> Nevada State C.,All institutions,Nevada State C.,2,591,"['1,744', '']","['0', '']","['59', '']","['995', '']","['0', '']","['0', '']","['286', '']","['0', '']","['0', '']","['0', '']","['404', '']"
12670,r593,"All institutions -> Palmer C. of Chiropractic, Davenport",All institutions,"Palmer C. of Chiropractic, Davenport",2,592,"['1,725', '']","['0', '']","['0', '']","['1,725', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r594,All institutions -> Drake U.,All institutions,Drake U.,2,593,"['1,724', '']","['7', '']","['0', '']","['486', '']","['86', '']","['158', '']","['6', '']","['14', '']","['0', '']","['0', '']","['967', '']"
12670,r595,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,593,"['1,724', '']","['129', '']","['111', '']","['908', '']","['71', '']","['196', '']","['42', '']","['90', '']","['0', '']","['0', '']","['177', '']"
12670,r596,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,595,"['1,722', '']","['0', '']","['1,078', '']","['292', '']","['0', '']","['331', '']","['0', '']","['21', '']","['0', '']","['0', '']","['0', '']"
12670,r597,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,596,"['1,711', '']","['0', '']","['518', '']","['430', '']","['356', '']","['188', '']","['91', '']","['0', '']","['0', '']","['0', '']","['128', '']"
12670,r598,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,597,"['1,706', '']","['0', '']","['522', '']","['318', '']","['0', '']","['85', '']","['0', '']","['74', '']","['205', '']","['502', '']","['0', '']"
12670,r599,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,598,"['1,643', '']","['149', '']","['132', '']","['77', '']","['21', '']","['218', '']","['5', '']","['131', '']","['0', '']","['0', '']","['910', '']"
12670,r600,All institutions -> Elizabeth City State U.,All institutions,Elizabeth City State U.,2,599,"['1,641', '']","['386', '']","['0', '']","['495', '']","['0', '']","['0', '']","['3', '']","['116', '']","['0', '']","['0', '']","['641', '']"
12670,r601,All institutions -> Lincoln Memorial U.,All institutions,Lincoln Memorial U.,2,599,"['1,641', '']","['0', '']","['0', '']","['1,622', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']"
12670,r602,All institutions -> Norwich U.,All institutions,Norwich U.,2,601,"['1,637', '']","['0', '']","['77', '']","['301', '']","['178', '']","['200', '']","['350', '']","['1', '']","['196', '']","['124', '']","['210', '']"
12670,r603,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,602,"['1,624', '']","['158', '']","['0', '']","['1,395', '']","['0', '']","['0', '']","['0', '']","['63', '']","['0', '']","['8', '']","['0', '']"
12670,r604,All institutions -> U. Puget Sound,All institutions,U. Puget Sound,2,603,"['1,613', '']","['3', '']","['65', '']","['1,166', '']","['3', '']","['127', '']","['0', '']","['64', '']","['69', '']","['0', '']","['116', '']"
12670,r605,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,604,"['1,602', '']","['43', '']","['308', '']","['98', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,153', '']"
12670,r606,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,605,"['1,595', '']","['26', '']","['332', '']","['188', '']","['5', '']","['315', '']","['142', '']","['76', '']","['251', '']","['150', '']","['110', '']"
12670,r607,"All institutions -> Indiana U., South Bend",All institutions,"Indiana U., South Bend",2,606,"['1,593', '']","['5', '']","['0', '']","['141', '']","['0', '']","['392', '']","['177', '']","['34', '']","['324', '']","['0', '']","['520', '']"
12670,r608,All institutions -> Texas A&M U.-San Antonio,All institutions,Texas A&M U.-San Antonio,2,606,"['1,593', '']","['117', '']","['38', '']","['409', '']","['29', '']","['0', '']","['91', '']","['87', '']","['53', '']","['34', '']","['735', '']"
12670,r609,All institutions -> Bentley U.,All institutions,Bentley U.,2,608,"['1,589', '']","['8', '']","['138', '']","['947', '']","['0', '']","['0', '']","['0', '']","['47', '']","['0', '']","['72', '']","['377', '']"
12670,r610,All institutions -> Whitman C.,All institutions,Whitman C.,2,609,"['1,568', '']","['17', '']","['221', '']","['311', '']","['0', '']","['656', '']","['93', '']","['94', '']","['0', '']","['0', '']","['176', '']"
12670,r611,All institutions -> Merrimack C.,All institutions,Merrimack C.,2,610,"['1,560', '']","['0', '']","['0', '']","['1,338', '']","['16', '']","['36', '']","['0', '']","['59', '']","['0', '']","['16', '']","['95', '']"
12670,r612,All institutions -> Pratt Institute,All institutions,Pratt Institute,2,611,"['1,558', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,558', '']"
12670,r613,All institutions -> Willamette U.,All institutions,Willamette U.,2,612,"['1,542', '']","['4', '']","['197', '']","['243', '']","['8', '']","['227', '']","['69', '']","['0', '']","['70', '']","['0', '']","['724', '']"
12670,r614,All institutions -> U. Hartford,All institutions,U. Hartford,2,613,"['1,533', '']","['15', '']","['0', '']","['115', '']","['48', '']","['32', '']","['33', '']","['174', '']","['0', '']","['1,067', '']","['49', '']"
12670,r615,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,614,"['1,519', '&nbsp;']","['0', '']","['0', '']","['81', '']","['0', '']","['248', '']","['0', '']","['237', '']","['953', '']","['0', '']","['0', '']"
12670,r616,All institutions -> Hartford International U. for Religion and Peace,All institutions,Hartford International U. for Religion and Peace,2,615,"['1,485', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,485', '']"
12670,r617,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,616,"['1,484', '']","['92', '']","['6', '']","['131', '']","['118', '']","['76', '']","['92', '']","['64', '']","['47', '']","['225', '']","['633', '']"
12670,r618,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,617,"['1,481', 'i']","['48', 'i']","['0', 'i']","['665', 'i']","['25', 'i']","['107', 'i']","['25', 'i']","['121', 'i']","['17', 'i']","['223', 'i']","['250', 'i']"
12670,r619,All institutions -> Saint John's U.,All institutions,Saint John's U.,2,618,"['1,479', 'i']","['26', 'i']","['0', 'i']","['618', 'i']","['17', 'i']","['142', 'i']","['49', 'i']","['164', 'i']","['0', 'i']","['0', 'i']","['463', 'i']"
12670,r620,"All institutions -> U. South Carolina, Beaufort",All institutions,"U. South Carolina, Beaufort",2,619,"['1,466', '']","['558', '']","['289', '']","['292', '']","['15', '']","['0', '']","['0', '']","['3', '']","['0', '']","['135', '']","['174', '']"
12670,r621,All institutions -> Biola U.,All institutions,Biola U.,2,620,"['1,461', '']","['0', '']","['0', '']","['163', '']","['0', '']","['0', '']","['665', '']","['0', '']","['0', '']","['0', '']","['633', '']"
12670,r622,All institutions -> West Virginia School of Osteopathic Medicine,All institutions,West Virginia School of Osteopathic Medicine,2,621,"['1,459', 'i']","['0', 'i']","['0', 'i']","['1,457', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['2', 'i']"
12670,r623,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,622,"['1,449', '']","['65', '']","['30', '']","['83', '']","['117', '']","['7', '']","['158', '']","['34', '']","['3', '']","['0', '']","['952', '']"
12670,r624,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,623,"['1,446', '']","['0', '']","['0', '']","['458', '']","['0', '']","['598', '']","['8', '']","['63', '']","['0', '']","['69', '']","['250', '']"
12670,r625,All institutions -> Northland C.,All institutions,Northland C.,2,624,"['1,442', 'i']","['0', 'i']","['102', 'i']","['818', 'i']","['50', 'i']","['0', 'i']","['82', 'i']","['99', 'i']","['0', 'i']","['0', 'i']","['291', 'i']"
12670,r626,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,625,"['1,440', '']","['66', '']","['0', '']","['518', '']","['0', '']","['144', '']","['189', '']","['35', '']","['0', '']","['0', '']","['488', '']"
12670,r627,All institutions -> Robert Morris U.,All institutions,Robert Morris U.,2,626,"['1,419', '']","['210', '']","['0', '']","['48', '']","['13', '']","['7', '']","['23', '']","['20', '']","['0', '']","['612', '']","['486', '']"
12670,r628,All institutions -> Claflin U.,All institutions,Claflin U.,2,627,"['1,418', '']","['306', '']","['53', '']","['562', '']","['0', '']","['340', '']","['0', '']","['94', '']","['0', '']","['63', '']","['0', '']"
12670,r629,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,628,"['1,408', '']","['122', '']","['88', '']","['351', '']","['49', '']","['467', '']","['62', '']","['44', '']","['28', '']","['0', '']","['197', '']"
12670,r630,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,629,"['1,400', 'i']","['26', 'i']","['0', 'i']","['592', 'i']","['18', 'i']","['142', 'i']","['47', 'i']","['150', 'i']","['0', 'i']","['0', 'i']","['425', 'i']"
12670,r631,All institutions -> Butler U.,All institutions,Butler U.,2,630,"['1,396', '']","['0', '']","['0', '']","['821', '']","['4', '']","['406', '']","['11', '']","['28', '']","['0', '']","['0', '']","['126', '']"
12670,r632,All institutions -> United Tribes Technical C.,All institutions,United Tribes Technical C.,2,631,"['1,387', '']","['61', '']","['0', '']","['666', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['444', '']","['216', '']"
12670,r633,"All institutions -> U. Hawaii, Maui C.",All institutions,"U. Hawaii, Maui C.",2,632,"['1,376', '']","['186', '']","['313', '']","['521', '']","['0', '']","['61', '']","['0', '']","['0', '']","['0', '']","['0', '']","['295', '']"
12670,r634,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,633,"['1,371', '']","['0', '']","['0', '']","['694', '']","['69', '']","['523', '']","['5', '']","['34', '']","['0', '']","['0', '']","['46', '']"
12670,r635,All institutions -> National U. of Natural Medicine,All institutions,National U. of Natural Medicine,2,634,"['1,336', '']","['0', '']","['0', '']","['1,336', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r636,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,635,"['1,334', '']","['20', '']","['304', '']","['680', '']","['35', '']","['70', '']","['60', '']","['140', '']","['25', '']","['0', '']","['0', '']"
12670,r637,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,636,"['1,327', '']","['0', '']","['137', '']","['461', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']","['59', '']","['654', '']"
12670,r638,All institutions -> Arcadia U.,All institutions,Arcadia U.,2,637,"['1,321', '']","['0', '']","['0', '']","['43', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,278', '']"
12670,r639,All institutions -> Radford U.,All institutions,Radford U.,2,638,"['1,315', '']","['71', '']","['14', '']","['255', '']","['0', '']","['0', '']","['9', '']","['203', '']","['235', '']","['0', '']","['528', '']"
12670,r640,All institutions -> Andrews U.,All institutions,Andrews U.,2,639,"['1,255', '']","['1', '']","['21', '']","['65', '']","['28', '']","['380', '']","['0', '']","['144', '']","['0', '']","['48', '']","['568', '']"
12670,r641,All institutions -> Heidelberg U.,All institutions,Heidelberg U.,2,640,"['1,254', '']","['0', '']","['1,254', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r642,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,641,"['1,250', '']","['0', '']","['0', '']","['114', '']","['260', '']","['79', '']","['0', '']","['221', '']","['0', '']","['447', '']","['129', '']"
12670,r643,All institutions -> U. Virginia's C. Wise,All institutions,U. Virginia's C. Wise,2,642,"['1,223', '']","['223', '']","['6', '']","['180', '']","['76', '']","['18', '']","['0', '']","['40', '']","['0', '']","['0', '']","['680', '']"
12670,r644,"All institutions -> Pennsylvania State U., Altoona",All institutions,"Pennsylvania State U., Altoona",2,643,"['1,215', '']","['0', '']","['0', '']","['609', '']","['39', '']","['77', '']","['0', '']","['3', '']","['0', '']","['425', '']","['62', '']"
12670,r645,All institutions -> U. Scranton,All institutions,U. Scranton,2,644,"['1,169', '']","['35', '']","['561', '']","['251', '']","['0', '']","['100', '']","['8', '']","['8', '']","['0', '']","['4', '']","['202', '']"
12670,r646,All institutions -> Ursinus C.,All institutions,Ursinus C.,2,645,"['1,150', '']","['12', '']","['0', '']","['665', '']","['120', '']","['344', '']","['3', '']","['6', '']","['0', '']","['0', '']","['0', '']"
12670,r647,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,646,"['1,115', '']","['71', '']","['25', '']","['213', '']","['2', '']","['63', '']","['33', '']","['38', '']","['0', '']","['0', '']","['670', '']"
12670,r648,All institutions -> Western New England U.,All institutions,Western New England U.,2,646,"['1,115', '']","['76', '']","['0', '']","['318', '']","['35', '']","['0', '']","['0', '']","['0', '']","['0', '']","['686', '']","['0', '']"
12670,r649,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,648,"['1,099', '&nbsp;']","['4', '&nbsp;']","['0', '&nbsp;']","['274', '&nbsp;']","['0', '&nbsp;']","['228', '&nbsp;']","['24', '&nbsp;']","['393', '&nbsp;']","['0', '&nbsp;']","['0', '&nbsp;']","['176', '&nbsp;']"
12670,r650,All institutions -> New C. Florida,All institutions,New C. Florida,2,649,"['1,080', '']","['99', '']","['21', '']","['720', '']","['43', '']","['40', '']","['14', '']","['38', '']","['0', '']","['32', '']","['73', '']"
12670,r651,"All institutions -> Southern U., New Orleans",All institutions,"Southern U., New Orleans",2,650,"['1,004', '']","['0', '']","['0', '']","['536', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['468', '']"
12670,r652,All institutions -> Gustavus Adolphus C.,All institutions,Gustavus Adolphus C.,2,651,"['969', '']","['0', '']","['124', '']","['64', '']","['13', '']","['598', '']","['8', '']","['14', '']","['0', '']","['0', '']","['148', '']"
12670,r653,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,652,"['934', '']","['27', '']","['10', '']","['95', '']","['40', '']","['82', '']","['21', '']","['219', '']","['0', '']","['172', '']","['268', '']"
12670,r654,All institutions -> Canisius U.,All institutions,Canisius U.,2,653,"['905', '']","['0', '']","['0', '']","['0', '']","['0', '']","['108', '']","['0', '']","['0', '']","['797', '']","['0', '']","['0', '']"
12670,r655,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,654,"['861', '']","['72', '']","['154', '']","['76', '']","['87', '']","['277', '']","['6', '']","['44', '']","['0', '']","['0', '']","['145', '']"
12670,r656,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,655,"['839', '']","['98', '']","['0', '']","['358', '']","['0', '']","['326', '']","['57', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r657,All institutions -> Framingham State U.,All institutions,Framingham State U.,2,656,"['735', '']","['0', '']","['0', '']","['710', '']","['0', '']","['5', '']","['0', '']","['13', '']","['0', '']","['0', '']","['7', '']"
12670,r658,All institutions -> U.S. Coast Guard Academy,All institutions,U.S. Coast Guard Academy,2,657,"['689', '']","['108', '']","['20', '']","['0', '']","['7', '']","['62', '']","['0', '']","['207', '']","['0', '']","['133', '']","['152', '']"
12670,r659,"All institutions -> U. Puerto Rico, Ponce",All institutions,"U. Puerto Rico, Ponce",2,658,"['659', '']","['0', '']","['0', '']","['401', '']","['69', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['180', '']"
12670,r660,All institutions -> Lincoln U.,All institutions,Lincoln U.,2,659,"['628', '']","['96', '']","['0', '']","['232', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['286', '']"
12670,r661,All institutions -> Bryant U.,All institutions,Bryant U.,2,660,"['558', '']","['3', '']","['7', '']","['353', '']","['82', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']","['101', '']"
12670,r662,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,661,"['533', '']","['32', '']","['114', '']","['121', '']","['1', '']","['1', '']","['79', '']","['18', '']","['0', '']","['0', '']","['167', '']"
12670,r663,All institutions -> Grambling State U.,All institutions,Grambling State U.,2,662,"['449', '']","['112', '']","['16', '']","['118', '']","['0', '']","['0', '']","['101', '']","['0', '']","['0', '']","['0', '']","['102', '']"
12670,r664,All institutions -> Albion C.,All institutions,Albion C.,2,663,"['276', '']","['0', '']","['73', '']","['0', '']","['0', '']","['203', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r665,All institutions -> St. Mary's C. Maryland,All institutions,St. Mary's C. Maryland,2,664,"['205', '']","['0', '']","['158', '']","['0', '']","['0', '']","['22', '']","['0', '']","['0', '']","['0', '']","['13', '']","['12', '']"
