table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
12675,r573,All institutions -> U. Scranton,All institutions,U. Scranton,2,571,"['212', '']","['0', '']","['6', '']","['69', '']","['0', '']","['31', '']","['8', '']","['8', '']","['0', '']","['4', '']","['86', '']"
12675,r574,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,573,"['207', '']","['6', '']","['0', '']","['2', '']","['4', '']","['16', '']","['1', '']","['0', '']","['0', '']","['171', '']","['7', '']"
12675,r575,All institutions -> U. New Haven,All institutions,U. New Haven,2,574,"['204', '']","['13', '']","['14', '']","['33', '']","['1', '']","['3', '']","['0', '']","['49', '']","['0', '']","['52', '']","['39', '']"
12675,r576,All institutions -> U. Hartford,All institutions,U. Hartford,2,575,"['203', '']","['11', '']","['0', '']","['34', '']","['0', '']","['15', '']","['9', '']","['17', '']","['0', '']","['71', '']","['46', '']"
12675,r577,All institutions -> Butler U.,All institutions,Butler U.,2,576,"['199', '']","['0', '']","['0', '']","['63', '']","['4', '']","['36', '']","['0', '']","['18', '']","['0', '']","['0', '']","['78', '']"
12675,r578,All institutions -> Abilene Christian U.,All institutions,Abilene Christian U.,2,577,"['194', '']","['0', '']","['0', '']","['25', '']","['9', '']","['18', '']","['14', '']","['8', '']","['0', '']","['0', '']","['120', '']"
12675,r579,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,578,"['185', '']","['25', '']","['16', '']","['8', '']","['1', '']","['0', '']","['0', '']","['34', '']","['0', '']","['101', '']","['0', '']"
12675,r580,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,579,"['179', '']","['0', '']","['144', '']","['35', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r581,All institutions -> Erikson Institute,All institutions,Erikson Institute,2,580,"['178', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['178', '']"
12675,r582,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,580,"['178', '']","['2', '']","['10', '']","['19', '']","['2', '']","['14', '']","['6', '']","['5', '']","['0', '']","['0', '']","['120', '']"
12675,r583,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,582,"['168', '']","['3', '']","['2', '']","['8', '']","['10', '']","['32', '']","['10', '']","['30', '']","['0', '']","['0', '']","['73', '']"
12675,r584,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,583,"['159', '']","['0', '']","['39', '']","['27', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']","['0', '']","['77', '']"
12675,r585,"All institutions -> U. Puerto Rico, Ponce",All institutions,"U. Puerto Rico, Ponce",2,584,"['149', '']","['0', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['130', '']"
12675,r586,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,585,"['147', '']","['0', '']","['0', '']","['58', '']","['20', '']","['50', '']","['5', '']","['14', '']","['0', '']","['0', '']","['0', '']"
12675,r587,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,586,"['146', '']","['0', '']","['0', '']","['41', '']","['0', '']","['9', '']","['12', '']","['9', '']","['0', '']","['0', '']","['75', '']"
12675,r588,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,587,"['143', '']","['0', '']","['33', '']","['39', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['59', '']","['1', '']"
12675,r589,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,588,"['140', '']","['15', '']","['0', '']","['26', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['99', '']"
12675,r590,All institutions -> U. Puget Sound,All institutions,U. Puget Sound,2,589,"['138', '']","['3', '']","['2', '']","['19', '']","['3', '']","['32', '']","['0', '']","['5', '']","['65', '']","['0', '']","['9', '']"
12675,r591,All institutions -> Bryant U.,All institutions,Bryant U.,2,590,"['122', '']","['3', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']","['101', '']"
12675,r592,"All institutions -> U. Hawaii, Maui C.",All institutions,"U. Hawaii, Maui C.",2,591,"['117', '']","['32', '']","['74', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r593,All institutions -> Gustavus Adolphus C.,All institutions,Gustavus Adolphus C.,2,592,"['107', '']","['0', '']","['15', '']","['5', '']","['13', '']","['34', '']","['5', '']","['6', '']","['0', '']","['0', '']","['29', '']"
12675,r594,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,593,"['100', '']","['0', '']","['21', '']","['14', '']","['0', '']","['36', '']","['0', '']","['15', '']","['0', '']","['14', '']","['0', '']"
12675,r595,All institutions -> Milwaukee School of Engineering,All institutions,Milwaukee School of Engineering,2,594,"['71', '']","['1', '']","['0', '']","['36', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['29', '']","['5', '']"
12675,r596,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,595,"['69', '']","['10', '']","['0', '']","['27', '']","['0', '']","['7', '']","['0', '']","['1', '']","['0', '']","['24', '']","['0', '']"
12675,r597,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,596,"['66', '']","['0', '']","['6', '']","['47', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['5', '']"
12675,r598,All institutions -> Texas A&M U.-San Antonio,All institutions,Texas A&M U.-San Antonio,2,597,"['51', '']","['0', '']","['0', '']","['14', '']","['2', '']","['0', '']","['6', '']","['8', '']","['21', '']","['0', '']","['0', '']"
12675,r599,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,598,"['48', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['48', '']"
12675,r600,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,598,"['48', '']","['5', '']","['0', '']","['21', '']","['0', '']","['8', '']","['0', '']","['7', '']","['0', '']","['4', '']","['3', '']"
12675,r601,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,598,"['48', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['48', '']"
12675,r602,All institutions -> New Mexico Highlands U.,All institutions,New Mexico Highlands U.,2,601,"['43', '']","['0', '']","['0', '']","['29', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['14', '']"
12675,r603,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,602,"['42', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['32', '']","['0', '']","['0', '']","['0', '']"
12675,r604,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,603,"['39', '']","['0', '']","['0', '']","['34', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r605,All institutions -> Utah Valley U.,All institutions,Utah Valley U.,2,604,"['36', '']","['0', '']","['0', '']","['5', '']","['0', '']","['31', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r606,All institutions -> Framingham State U.,All institutions,Framingham State U.,2,605,"['35', '']","['0', '']","['0', '']","['10', '']","['0', '']","['5', '']","['0', '']","['13', '']","['0', '']","['0', '']","['7', '']"
12675,r607,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,606,"['34', '']","['0', 'i']","['4', 'i']","['27', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['1', 'i']","['0', 'i']","['1', 'i']"
12675,r608,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,606,"['34', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['34', '']","['0', '']"
12675,r609,All institutions -> New England C. of Optometry,All institutions,New England C. of Optometry,2,608,"['30', '']","['0', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r610,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,609,"['25', '']","['0', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r611,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,610,"['24', '']","['0', '']","['0', '']","['24', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r612,"All institutions -> U. Hawaii, system office",All institutions,"U. Hawaii, system office",2,611,"['22', '']","['0', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r613,All institutions -> Grambling State U.,All institutions,Grambling State U.,2,612,"['20', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r614,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,612,"['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['20', '']"
12675,r615,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,614,"['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['6', '']","['0', '']"
12675,r616,All institutions -> Biola U.,All institutions,Biola U.,2,615,"['9', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r617,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,616,"['4', 'i']","['0', 'i']","['1', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['1', 'i']"
12675,r618,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,617,"['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
