table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
3143,r579,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,578,"['96', '']","['0', '']","['0', '']","['17', '']","['0', '']","['25', '']","['11', '']","['3', '']","['0', '']","['0', '']","['40', '']"
3143,r580,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,578,"['96', '']","['0', '']","['0', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['79', '']","['8', '']"
3143,r581,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,580,"['94', '']","['0', '']","['0', '']","['86', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r582,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,581,"['89', '']","['0', '']","['0', '']","['34', '']","['0', '']","['6', '']","['6', '']","['7', '']","['0', '']","['22', '']","['14', '']"
3143,r583,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,582,"['88', '']","['2', '']","['0', '']","['26', '']","['7', '']","['21', '']","['6', '']","['12', '']","['0', '']","['2', '']","['12', '']"
3143,r584,All institutions -> A. T. Still U.,All institutions,A. T. Still U.,2,583,"['87', '']","['0', '']","['0', '']","['87', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r585,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,584,"['85', '']","['0', '']","['5', '']","['41', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['36', '']","['0', '']"
3143,r586,All institutions -> Salus U.,All institutions,Salus U.,2,585,"['77', '']","['0', '']","['0', '']","['77', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r587,All institutions -> Maine Maritime Academy,All institutions,Maine Maritime Academy,2,586,"['76', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['76', '']","['0', '']"
3143,r588,"All institutions -> California State U., Maritime Academy",All institutions,"California State U., Maritime Academy",2,587,"['71', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['71', '']","['0', '']"
3143,r589,All institutions -> Texas A&M U.-Central Texas,All institutions,Texas A&M U.-Central Texas,2,587,"['71', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['25', '']","['46', '']"
3143,r590,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,589,"['70', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['23', '']","['38', '']","['0', '']","['0', '']","['4', '']"
3143,r591,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,590,"['68', '']","['0', '']","['0', '']","['68', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r592,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,591,"['62', '']","['0', '']","['40', '']","['16', '']","['0', '']","['5', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']"
3143,r593,All institutions -> Augustana U.,All institutions,Augustana U.,2,592,"['57', '']","['0', '']","['0', '']","['0', '']","['0', '']","['57', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r594,All institutions -> Vassar C.,All institutions,Vassar C.,2,593,"['53', '']","['0', '']","['11', '']","['21', '']","['4', '']","['4', '']","['13', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r595,All institutions -> Mills C.,All institutions,Mills C.,2,594,"['49', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['49', '']"
3143,r596,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,595,"['48', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['23', '']","['3', '']","['0', '']","['22', '']"
3143,r597,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,596,"['42', '']","['0', '']","['42', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r598,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,597,"['40', '']","['0', '']","['0', '']","['15', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r599,All institutions -> Keene State C.,All institutions,Keene State C.,2,598,"['39', '']","['0', '']","['0', '']","['0', '']","['0', '']","['39', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r600,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,598,"['39', '']","['15', '']","['0', '']","['17', '']","['0', '']","['1', '']","['2', '']","['0', '']","['0', '']","['0', '']","['4', '']"
3143,r601,All institutions -> Southwest C. of Naturopathic Medicine and Health Sciences,All institutions,Southwest C. of Naturopathic Medicine and Health Sciences,2,600,"['30', '']","['0', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r602,All institutions -> Northwest Indian C.,All institutions,Northwest Indian C.,2,601,"['24', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['24', '']"
3143,r603,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,602,"['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['20', '']"
3143,r604,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,603,"['19', '']","['0', 'i']","['0', 'i']","['15', 'i']","['0', 'i']","['1', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['3', 'i']","['0', 'i']"
3143,r605,"All institutions -> U. Ana G. Mendez, Cupey",All institutions,"U. Ana G. Mendez, Cupey",2,604,"['16', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']"
3143,r606,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,605,"['10', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r607,All institutions -> Calvin U.,All institutions,Calvin U.,2,606,"['5', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r608,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,607,"['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']"
3143,r609,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,608,"['2', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
