table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2019,field_total_2020,field_total_2021,field_total_2022,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022
10099,r328,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,327,"['14,432', '']","['15,352', '']","['14,632', '']","['13,247', '']","['7,059', '']","['6,146', '']","['5,812', '']","['4,573', '']"
10099,r329,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,328,"['16,126', '']","['14,601', '']","['13,805', '']","['12,988', '']","['8,865', '']","['8,504', '']","['9,357', '']","['7,292', '']"
10099,r330,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,329,"['9,280', '']","['10,834', '']","['11,192', '']","['12,808', '']","['2,393', '']","['3,915', '']","['4,507', '']","['5,214', '']"
10099,r331,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,330,"['7,272', '']","['7,193', '']","['12,819', '']","['12,773', '']","['1,185', '']","['1,105', '']","['2,170', '']","['2,824', '']"
10099,r332,"All institutions -> U. Hawaii, system office",All institutions,"U. Hawaii, system office",2,331,"['12,159', '']","['13,568', '']","['12,918', '']","['12,646', '']","['12,052', '']","['13,367', '']","['12,688', '']","['12,511', '']"
10099,r333,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,332,"['8,599', '']","['8,856', '']","['9,213', '']","['12,603', '']","['2,900', '']","['3,117', '']","['4,101', '']","['5,928', '']"
10099,r334,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,333,"['11,457', '']","['10,014', '']","['10,123', '']","['12,326', '']","['6,636', '']","['5,642', '']","['4,846', '']","['7,115', '']"
10099,r335,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,334,"['4,893', '']","['10,138', '']","['9,128', '']","['12,120', '']","['3,238', '']","['6,249', '']","['5,562', '']","['7,550', '']"
10099,r336,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,335,"['9,445', '']","['12,437', '']","['13,315', '']","['12,009', '']","['3,723', '']","['4,764', '']","['5,632', '']","['4,936', '']"
10099,r337,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,336,"['16,062', '']","['10,819', '']","['11,607', '']","['11,929', '']","['8,651', '']","['5,886', '']","['5,867', '']","['6,693', '']"
10099,r338,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,337,"['4,581', '']","['5,777', '']","['7,621', '']","['11,500', '']","['2,700', '']","['3,636', '']","['5,621', '']","['8,988', '']"
10099,r339,All institutions -> Hampton U.,All institutions,Hampton U.,2,338,"['13,605', '']","['11,402', '']","['11,669', '']","['11,462', '']","['13,390', '']","['11,278', '']","['11,517', '']","['11,274', '']"
10099,r340,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,339,"['5,910', '']","['13,131', '']","['10,014', '']","['11,162', '']","['5,076', '']","['12,310', '']","['8,931', '']","['10,084', '']"
10099,r341,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,340,"['9,480', '']","['10,094', '']","['10,990', '']","['11,127', '']","['3,332', '']","['4,128', '']","['4,894', '']","['5,372', '']"
10099,r342,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,341,"['10,343', '']","['10,479', '']","['10,961', '']","['11,069', '']","['1,045', '']","['936', '']","['1,506', '']","['1,609', '']"
10099,r343,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,342,"['4,800', '']","['4,590', '']","['8,104', '']","['10,779', '']","['3,283', '']","['2,664', '']","['6,851', '']","['9,859', '']"
10099,r344,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,343,"['13,621', '']","['13,123', '']","['10,818', '']","['10,664', '']","['12,991', '']","['12,577', '']","['10,247', '']","['10,147', '']"
10099,r345,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,344,"['9,368', '']","['9,496', '']","['10,552', '']","['10,614', '']","['2,290', '']","['2,413', '']","['3,271', '']","['3,734', '']"
10099,r346,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,345,"['50,124', '']","['42,766', '']","['50,698', '']","['10,439', '']","['27,260', '']","['25,917', '']","['32,464', '']","['3,172', '']"
10099,r347,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,346,"['2,011', '']","['5,781', '']","['8,123', '']","['10,436', '']","['2,011', '']","['4,498', '']","['4,841', '']","['8,903', '']"
10099,r348,All institutions -> Central State U.,All institutions,Central State U.,2,347,"['3,766', '']","['6,107', '']","['8,751', '']","['10,274', '']","['2,517', '']","['3,097', '']","['4,165', '']","['5,576', '']"
10099,r349,All institutions -> U. San Diego,All institutions,U. San Diego,2,348,"['6,036', '']","['8,607', '']","['7,580', '']","['10,143', '']","['2,511', '']","['2,398', '']","['2,554', '']","['2,911', '']"
10099,r350,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,349,"['9,958', '']","['8,300', '']","['8,009', '']","['10,101', '']","['4,793', '']","['4,305', '']","['4,032', '']","['5,267', '']"
10099,r351,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,350,"['4,563', '']","['4,921', '']","['4,842', '']","['9,969', '']","['4,434', '']","['4,806', '']","['4,429', '']","['7,265', '']"
10099,r352,All institutions -> Ball State U.,All institutions,Ball State U.,2,351,"['12,145', '']","['9,429', '']","['8,826', '']","['9,932', '']","['2,929', '']","['2,397', '']","['2,469', '']","['5,302', '']"
10099,r353,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,352,"['5,907', '']","['6,671', '']","['8,197', '']","['9,896', '']","['3,773', '']","['5,304', '']","['4,467', '']","['6,482', '']"
10099,r354,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,353,"['12,476', '']","['10,590', '']","['9,382', '']","['9,839', '']","['9,288', '']","['8,380', '']","['7,342', '']","['8,605', '']"
10099,r355,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,354,"['12,840', '']","['8,749', '']","['9,180', 'i']","['9,611', '']","['8,277', '']","['5,643', '']","['7,432', 'i']","['9,221', '']"
10099,r356,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,355,"['5,437', '']","['6,220', '']","['9,920', '']","['9,438', '']","['1,565', '']","['1,542', '']","['2,195', '']","['2,123', '']"
10099,r357,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,356,"['8,433', '']","['7,963', '']","['8,756', '']","['9,284', '']","['4,692', '']","['4,456', '']","['3,716', '']","['4,743', '']"
10099,r358,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,357,"['7,133', '']","['8,092', '']","['8,636', '']","['9,274', '']","['6,983', '']","['8,084', '']","['8,346', '']","['9,062', '']"
10099,r359,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,358,"['10,595', '']","['13,250', '']","['10,213', '']","['9,238', '']","['9,134', '']","['11,547', '']","['8,831', '']","['7,986', '']"
10099,r360,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,359,"['9,846', '']","['11,575', '']","['8,987', '']","['9,123', '']","['1,801', '']","['1,531', '']","['1,429', '']","['1,257', '']"
10099,r361,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,360,"['2,851', '']","['3,150', '']","['2,922', '']","['9,041', '']","['373', '']","['1,047', '']","['1,158', '']","['2,520', '']"
10099,r362,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,361,"['4,951', '']","['5,899', '']","['6,688', '']","['9,029', '']","['3,035', '']","['4,486', '']","['5,620', '']","['7,131', '']"
10099,r363,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,362,"['6,444', '']","['5,874', '']","['6,882', '']","['8,975', '']","['3,746', '']","['3,889', '']","['3,813', '']","['5,051', '']"
10099,r364,All institutions -> Clark U.,All institutions,Clark U.,2,363,"['10,193', '']","['10,277', '']","['7,931', '']","['8,813', '']","['3,495', '']","['3,350', '']","['2,754', '']","['2,500', '']"
10099,r365,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,364,"['9,048', '']","['8,452', '']","['8,892', '']","['8,791', '']","['5,689', '']","['5,324', '']","['5,355', '']","['5,895', '']"
10099,r366,All institutions -> Towson U.,All institutions,Towson U.,2,365,"['3,423', '']","['3,612', '']","['3,794', '']","['8,788', '']","['2,144', '']","['2,010', '']","['1,758', '']","['2,844', '']"
10099,r367,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,366,"['8,715', '']","['9,403', '']","['7,235', '']","['8,382', '']","['1,886', '']","['809', '']","['1,152', '']","['1,610', '']"
10099,r368,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,367,"['5,408', '']","['8,378', '']","['7,758', '']","['8,368', '']","['985', '']","['2,618', '']","['2,304', '']","['3,366', '']"
10099,r369,All institutions -> DePaul U.,All institutions,DePaul U.,2,368,"['6,144', '']","['6,557', '']","['6,675', '']","['8,362', '']","['4,464', '']","['5,156', '']","['4,518', '']","['3,757', '']"
10099,r370,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,369,"['8,945', '']","['8,640', '']","['8,422', '']","['8,214', '']","['4,876', '']","['4,712', '']","['4,249', '']","['3,932', '']"
10099,r371,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,370,"['7,950', '']","['7,107', '']","['8,311', '']","['8,197', '']","['3,353', '']","['2,815', '']","['2,956', '']","['4,009', '']"
10099,r372,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,371,"['8,813', '']","['8,777', '']","['7,472', '']","['8,180', '']","['1,850', '']","['2,264', '']","['2,366', '']","['2,537', '']"
10099,r373,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,372,"['7,175', '']","['9,088', '']","['7,233', '']","['8,025', '']","['2,135', '']","['2,598', '']","['2,237', '']","['2,346', '']"
10099,r374,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,373,"['6,864', '']","['6,992', '']","['7,411', '']","['8,001', '']","['4,924', '']","['5,274', '']","['5,510', '']","['5,292', '']"
10099,r375,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,374,"['6,373', '']","['7,483', '']","['7,185', '']","['7,945', '']","['1,803', '']","['1,953', '']","['1,267', '']","['1,804', '']"
10099,r376,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,375,"['6,099', '']","['7,396', '']","['7,011', '']","['7,909', '']","['3,555', '']","['5,514', '']","['4,396', '']","['5,407', '']"
10099,r377,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,376,"['4,720', '']","['5,557', '']","['5,338', '']","['7,761', '']","['3,072', '']","['3,508', '']","['3,942', '']","['5,345', '']"
10099,r378,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,377,"['9,281', '']","['8,241', '']","['6,944', '']","['7,720', '']","['3,391', '']","['3,265', '']","['2,348', '']","['3,127', '']"
10099,r379,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,378,"['10,122', '']","['9,603', '']","['7,867', '']","['7,574', '']","['1,592', '']","['1,896', '']","['1,893', '']","['1,896', '']"
10099,r380,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,379,"['9,975', '']","['9,711', '']","['7,397', '']","['7,530', '']","['6,688', '']","['7,289', '']","['6,939', '']","['6,675', '']"
10099,r381,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,380,"['9,024', '']","['8,540', '']","['8,713', '']","['7,506', '']","['4,299', '']","['4,393', '']","['3,960', '']","['3,306', '']"
10099,r382,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,381,"['2,420', '']","['2,763', '']","['5,452', '']","['7,274', '']","['380', '']","['772', '']","['1,509', '']","['1,695', '']"
10099,r383,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,382,"['3,268', '']","['4,894', '']","['4,509', '']","['7,189', '']","['1,332', '']","['1,469', '']","['1,694', '']","['2,567', '']"
10099,r384,All institutions -> Amherst C.,All institutions,Amherst C.,2,383,"['6,325', '']","['4,906', '']","['4,636', '']","['7,177', '']","['2,118', '']","['1,775', '']","['1,375', '']","['2,862', '']"
10099,r385,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,384,"['7,225', '']","['7,475', '']","['6,629', '']","['7,121', '']","['749', '']","['566', '']","['537', '']","['482', '']"
10099,r386,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,385,"['5,682', '']","['5,788', 'i']","['5,997', 'i']","['7,070', 'i']","['1,457', '']","['1,444', 'i']","['1,516', 'i']","['1,869', 'i']"
10099,r387,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,386,"['5,448', '']","['4,475', '']","['6,164', '']","['7,048', '']","['3,057', '']","['2,085', '']","['3,588', '']","['4,261', '']"
10099,r388,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,387,"['1,744', '']","['1,445', '']","['5,545', '']","['6,939', '']","['1,296', '']","['997', '']","['1,266', '']","['2,118', '']"
10099,r389,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,388,"['5,829', '']","['5,775', '']","['6,565', '']","['6,703', '']","['4,592', '']","['3,993', '']","['4,119', '']","['4,278', '']"
10099,r390,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,389,"['6,592', '']","['6,792', '']","['6,809', '']","['6,695', '']","['1,663', '']","['1,831', '']","['1,415', '']","['1,819', '']"
10099,r391,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,390,"['3,162', '']","['3,360', '']","['6,186', '']","['6,667', '']","['346', '']","['422', '']","['318', '']","['40', '']"
10099,r392,All institutions -> U. New England,All institutions,U. New England,2,391,"['7,346', '']","['6,886', '']","['6,234', '']","['6,664', '']","['5,269', '']","['5,064', '']","['3,864', '']","['3,660', '']"
10099,r393,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,392,"['12,451', '']","['15,054', '']","['14,672', '']","['6,646', '']","['9,103', '']","['11,748', '']","['11,692', '']","['4,853', '']"
