table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_source_of_funds_federal_government,field_source_of_funds_state_and_local_government,field_source_of_funds_institution_funds,field_source_of_funds_business,field_source_of_funds_nonprofit_organizations,field_source_of_funds_all_other_sources
5387,r353,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,352,"['8,856', '']","['3,117', '']","['2,431', '']","['1,949', '']","['455', '']","['904', '']","['0', '']"
5387,r354,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,353,"['8,777', '']","['2,264', '']","['16', '']","['3,984', '']","['2,262', '']","['224', '']","['27', '']"
5387,r355,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,354,"['8,749', '']","['5,643', '']","['2,541', '']","['448', '']","['117', '']","['0', '']","['0', '']"
5387,r356,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,355,"['8,697', '']","['3,062', '']","['421', '']","['4,098', '']","['345', '']","['771', '']","['0', '']"
5387,r357,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,356,"['8,640', '']","['4,712', '']","['2,987', '']","['746', '']","['187', '']","['1', '']","['7', '']"
5387,r358,All institutions -> U. San Diego,All institutions,U. San Diego,2,357,"['8,607', '']","['2,398', '']","['169', '']","['5,418', '']","['0', '']","['436', '']","['186', '']"
5387,r359,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,358,"['8,540', '']","['4,393', '']","['1,748', '']","['2,309', '']","['0', '']","['90', '']","['0', '']"
5387,r360,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,359,"['8,452', '']","['5,324', '']","['0', '']","['3,016', '']","['47', '']","['65', '']","['0', '']"
5387,r361,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,360,"['8,378', '']","['2,618', '']","['147', '']","['5,486', '']","['92', '']","['35', '']","['0', '']"
5387,r362,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,361,"['8,300', '']","['4,305', '']","['31', '']","['3,137', '']","['97', '']","['651', '']","['79', '']"
5387,r363,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,362,"['8,241', '']","['3,265', '']","['478', '']","['4,250', '']","['153', '']","['83', '']","['12', '']"
5387,r364,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,363,"['8,092', '']","['8,084', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']"
5387,r365,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,364,"['8,088', '']","['4,441', '']","['49', '']","['NA', '']","['158', '']","['2,497', '']","['943', '']"
5387,r366,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,365,"['7,963', '']","['4,456', '']","['3,294', '']","['0', '']","['142', '']","['71', '']","['0', '']"
5387,r367,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,366,"['7,483', '']","['1,953', '']","['1,060', '']","['2,936', '']","['115', '']","['891', '']","['528', '']"
5387,r368,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,367,"['7,475', '']","['566', '']","['3', '']","['6,443', '']","['150', '']","['313', '']","['0', '']"
5387,r369,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,368,"['7,396', '']","['5,514', '']","['821', '']","['509', '']","['344', '']","['208', '']","['0', '']"
5387,r370,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,369,"['7,193', '']","['1,105', '']","['921', '']","['4,593', '']","['3', '']","['571', '']","['0', '']"
5387,r371,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,370,"['7,153', '']","['7,148', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']"
5387,r372,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,371,"['7,107', '']","['2,815', '']","['42', '']","['1,045', '']","['129', '']","['3,058', '']","['18', '']"
5387,r373,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,372,"['7,074', '']","['4,651', '']","['198', '']","['1,489', '']","['72', '']","['645', '']","['19', '']"
5387,r374,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,373,"['7,068', '']","['128', '']","['95', '']","['6,704', '']","['2', '']","['139', '']","['0', '']"
5387,r375,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,374,"['7,053', '']","['4,486', '']","['150', '']","['2,306', '']","['38', '']","['22', '']","['51', '']"
5387,r376,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,375,"['6,992', '']","['5,274', '']","['102', '']","['1,160', '']","['179', '']","['209', '']","['68', '']"
5387,r377,All institutions -> U. New England,All institutions,U. New England,2,376,"['6,886', '']","['5,064', '']","['1', '']","['1,698', '']","['26', '']","['92', '']","['5', '']"
5387,r378,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,377,"['6,792', '']","['1,831', '']","['323', '']","['3,475', '']","['24', '']","['641', '']","['498', '']"
5387,r379,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,378,"['6,671', '']","['5,304', '']","['814', '']","['103', '']","['104', '']","['346', '']","['0', '']"
5387,r380,All institutions -> DePaul U.,All institutions,DePaul U.,2,379,"['6,557', '']","['5,156', '']","['0', '']","['925', '']","['0', '']","['450', '']","['26', '']"
5387,r381,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,380,"['6,531', '']","['1,309', '']","['147', '']","['4,647', '']","['62', '']","['339', '']","['27', '']"
5387,r382,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,381,"['6,414', '']","['724', '']","['62', '']","['5,277', '']","['28', '']","['175', '']","['148', '']"
5387,r383,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,382,"['6,220', '']","['1,542', '']","['2,440', '']","['1,327', '']","['805', '']","['67', '']","['39', '']"
5387,r384,All institutions -> Central State U.,All institutions,Central State U.,2,383,"['6,107', '']","['3,097', '']","['1,861', '']","['1,149', '']","['0', '']","['0', '']","['0', '']"
5387,r385,All institutions -> Naval War C.,All institutions,Naval War C.,2,384,"['5,944', '']","['5,944', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r386,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,385,"['5,929', '']","['4,121', '']","['262', '']","['1,163', '']","['49', '']","['334', '']","['0', '']"
5387,r387,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,386,"['5,899', '']","['4,486', '']","['522', '']","['29', '']","['635', '']","['165', '']","['62', '']"
5387,r388,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,387,"['5,887', '']","['3,038', '']","['0', '']","['1,513', '']","['1,230', '']","['106', '']","['0', '']"
5387,r389,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,388,"['5,874', '']","['3,889', '']","['1,042', '']","['683', '']","['8', '']","['252', '']","['0', '']"
5387,r390,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,389,"['5,846', '']","['771', '']","['52', '']","['4,512', '']","['0', '']","['511', '']","['0', '']"
5387,r391,All institutions -> Pacific U.,All institutions,Pacific U.,2,390,"['5,842', '']","['2,596', '']","['289', '']","['1,961', '']","['447', '']","['549', '']","['0', '']"
5387,r392,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,391,"['5,839', '']","['1,996', '']","['786', '']","['1,549', '']","['759', '']","['147', '']","['602', '']"
5387,r393,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,392,"['5,826', '']","['644', '']","['0', '']","['4,328', '']","['0', '']","['309', '']","['545', '']"
5387,r394,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,393,"['5,788', 'i']","['1,444', 'i']","['624', 'i']","['3,646', 'i']","['71', 'i']","['3', 'i']","['0', 'i']"
5387,r395,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,394,"['5,781', '']","['4,498', '']","['57', '']","['NA', '']","['0', '']","['818', '']","['408', '']"
5387,r396,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,395,"['5,777', '']","['3,636', '']","['2,141', '']","['NA', '']","['0', '']","['0', '']","['0', '']"
5387,r397,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,396,"['5,775', '']","['3,993', '']","['1,592', '']","['159', '']","['31', '']","['0', '']","['0', '']"
5387,r398,All institutions -> C. Charleston,All institutions,C. Charleston,2,397,"['5,728', '']","['3,087', '']","['275', '']","['1,727', '']","['7', '']","['574', '']","['58', '']"
5387,r399,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,398,"['5,718', '']","['2,725', '']","['1,993', '']","['88', '']","['210', '']","['702', '']","['0', '']"
5387,r400,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,399,"['5,635', '']","['2,231', '']","['3,013', '']","['245', '']","['0', '']","['130', '']","['16', '']"
5387,r401,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,400,"['5,557', '']","['3,508', '']","['694', '']","['486', '']","['744', '']","['114', '']","['11', '']"
5387,r402,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,401,"['5,413', '']","['1,026', '']","['305', '']","['3,649', '']","['53', '']","['188', '']","['192', '']"
5387,r403,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,402,"['5,339', 'i']","['1,693', 'i']","['76', 'i']","['3,023', 'i']","['202', 'i']","['335', 'i']","['10', 'i']"
5387,r404,"All institutions -> U. Massachusetts, central office",All institutions,"U. Massachusetts, central office",2,403,"['5,225', '']","['488', '']","['3,533', '']","['285', '']","['242', '']","['602', '']","['75', '']"
5387,r405,All institutions -> Reed C.,All institutions,Reed C.,2,404,"['5,155', '']","['1,806', '']","['33', '']","['2,897', '']","['0', '']","['303', '']","['116', '']"
5387,r406,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,405,"['5,021', '']","['449', '']","['255', '']","['4,068', '']","['3', '']","['246', '']","['0', '']"
5387,r407,All institutions -> Williams C.,All institutions,Williams C.,2,406,"['4,924', 'i']","['1,086', 'i']","['0', 'i']","['1,663', 'i']","['0', 'i']","['137', 'i']","['2,038', 'i']"
5387,r408,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,407,"['4,921', '']","['4,806', '']","['0', '']","['115', '']","['0', '']","['0', '']","['0', '']"
5387,r409,All institutions -> Amherst C.,All institutions,Amherst C.,2,408,"['4,906', '']","['1,775', '']","['0', '']","['2,230', '']","['0', '']","['10', '']","['891', '']"
5387,r410,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,409,"['4,894', '']","['1,469', '']","['199', '']","['2,568', '']","['112', '']","['485', '']","['61', '']"
5387,r411,All institutions -> U. of Health Sciences and Pharmacy in St. Louis,All institutions,U. of Health Sciences and Pharmacy in St. Louis,2,410,"['4,835', '']","['3,767', '']","['0', '']","['547', '']","['431', '']","['90', '']","['0', '']"
5387,r412,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,411,"['4,825', '']","['4,825', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r413,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,412,"['4,789', '']","['2,405', '']","['349', '']","['435', '']","['2', '']","['1,598', '']","['0', '']"
5387,r414,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,413,"['4,787', '']","['2,561', '']","['78', '']","['169', '']","['0', '']","['825', '']","['1,154', '']"
5387,r415,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,414,"['4,786', '']","['4,226', '']","['0', '']","['524', '']","['13', '']","['23', '']","['0', '']"
5387,r416,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,415,"['4,782', '']","['2,941', '']","['1,048', '']","['789', '']","['0', '']","['4', '']","['0', '']"
5387,r417,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,416,"['4,764', '']","['2,193', '']","['932', '']","['1,044', '']","['3', '']","['341', '']","['251', '']"
5387,r418,All institutions -> Smith C.,All institutions,Smith C.,2,417,"['4,685', '']","['2,650', '']","['0', '']","['1,401', '']","['68', '']","['566', '']","['0', '']"
5387,r419,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,418,"['4,599', '']","['1,841', '']","['0', '']","['2,414', '']","['0', '']","['326', '']","['18', '']"
5387,r420,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,419,"['4,590', '']","['2,664', '']","['0', '']","['1,922', '']","['0', '']","['0', '']","['4', '']"
5387,r421,All institutions -> National Defense U.,All institutions,National Defense U.,2,420,"['4,583', '']","['4,583', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r422,All institutions -> U.S. Army War C.,All institutions,U.S. Army War C.,2,421,"['4,500', '']","['4,500', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r423,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,422,"['4,475', '']","['2,085', '']","['2,338', '']","['52', '']","['0', '']","['0', '']","['0', '']"
5387,r424,All institutions -> Haverford C.,All institutions,Haverford C.,2,423,"['4,473', '']","['2,680', '']","['0', '']","['1,168', '']","['0', '']","['163', '']","['462', '']"
5387,r425,All institutions -> Dakota State U.,All institutions,Dakota State U.,2,424,"['4,412', '']","['3,957', '']","['34', '']","['220', '']","['192', '']","['9', '']","['0', '']"
5387,r426,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,425,"['4,380', '']","['56', '']","['0', '']","['4,099', '']","['216', '']","['9', '']","['0', '']"
5387,r427,All institutions -> Lamar U.,All institutions,Lamar U.,2,426,"['4,327', '']","['2,146', '']","['1,309', '']","['136', '']","['281', '']","['455', '']","['0', '']"
5387,r428,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,427,"['4,305', '']","['2,520', '']","['747', '']","['491', '']","['16', '']","['148', '']","['383', '']"
5387,r429,All institutions -> Pace U.,All institutions,Pace U.,2,428,"['4,272', '']","['2,997', '']","['0', '']","['1,103', '']","['7', '']","['147', '']","['18', '']"
