table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
7962,r557,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,556,"['1,804', '']","['0', '']","['815', '']","['268', '']","['0', '']","['34', '']","['0', '']","['0', '']","['99', '']","['588', '']","['0', '']"
7962,r558,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,557,"['1,775', '']","['9', '']","['0', '']","['1,077', '']","['64', '']","['113', '']","['295', '']","['117', '']","['0', '']","['45', '']","['55', '']"
7962,r559,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,558,"['1,764', '']","['54', '']","['0', '']","['0', '']","['9', '']","['55', '']","['0', '']","['0', '']","['0', '']","['555', '']","['1,091', '']"
7962,r560,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,559,"['1,754', '']","['0', '']","['7', '']","['802', '']","['0', '']","['5', '']","['0', '']","['165', '']","['0', '']","['756', '']","['19', '']"
7962,r561,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,560,"['1,747', '']","['4', '']","['1', '']","['122', '']","['10', '']","['193', '']","['69', '']","['322', '']","['60', '']","['0', '']","['966', '']"
7962,r562,All institutions -> Heidelberg U.,All institutions,Heidelberg U.,2,561,"['1,725', '']","['0', '']","['1,725', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r563,All institutions -> Erikson Institute,All institutions,Erikson Institute,2,562,"['1,723', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,723', '']"
7962,r564,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,562,"['1,723', '']","['2', '']","['0', '']","['795', '']","['0', '']","['247', '']","['0', '']","['11', '']","['0', '']","['16', '']","['652', '']"
7962,r565,All institutions -> Elizabeth City State U.,All institutions,Elizabeth City State U.,2,564,"['1,717', '']","['518', '']","['0', '']","['752', '']","['0', '']","['0', '']","['49', '']","['0', '']","['0', '']","['0', '']","['398', '']"
7962,r566,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,565,"['1,716', '']","['34', '']","['0', '']","['942', '']","['0', '']","['236', '']","['136', '']","['51', '']","['0', '']","['0', '']","['317', '']"
7962,r567,All institutions -> Colby C.,All institutions,Colby C.,2,566,"['1,672', '']","['94', '']","['187', '']","['382', '']","['3', '']","['245', '']","['72', '']","['150', '']","['0', '']","['0', '']","['539', '']"
7962,r568,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,567,"['1,667', '']","['0', '']","['1,492', '']","['74', '']","['0', '']","['44', '']","['12', '']","['45', '']","['0', '']","['0', '']","['0', '']"
7962,r569,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,568,"['1,664', '']","['158', '']","['0', '']","['37', '']","['0', '']","['0', '']","['49', '']","['0', '']","['283', '']","['1,137', '']","['0', '']"
7962,r570,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,569,"['1,663', '']","['224', '']","['0', '']","['89', '']","['12', '']","['0', '']","['0', '']","['919', '']","['0', '']","['0', '']","['419', '']"
7962,r571,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,570,"['1,656', '']","['0', '']","['126', '']","['740', '']","['0', '']","['292', '']","['41', '']","['75', '']","['0', '']","['158', '']","['224', '']"
7962,r572,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,571,"['1,646', '']","['248', '']","['143', '']","['210', '']","['87', '']","['5', '']","['28', '']","['3', '']","['127', '']","['0', '']","['795', '']"
7962,r573,All institutions -> Franklin W. Olin C. of Engineering,All institutions,Franklin W. Olin C. of Engineering,2,572,"['1,627', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['936', '']","['691', '']"
7962,r574,All institutions -> Vassar C.,All institutions,Vassar C.,2,573,"['1,606', '']","['227', '']","['17', '']","['307', '']","['307', '']","['178', '']","['269', '']","['193', '']","['0', '']","['0', '']","['108', '']"
7962,r575,"All institutions -> U. Ana G. Mendez, Gurabo",All institutions,"U. Ana G. Mendez, Gurabo",2,574,"['1,574', '']","['0', '']","['0', '']","['293', '']","['14', '']","['142', '']","['39', '']","['0', '']","['0', '']","['1,034', '']","['52', '']"
7962,r576,All institutions -> Seattle U.,All institutions,Seattle U.,2,575,"['1,562', '']","['0', '']","['54', '']","['33', '']","['93', '']","['86', '']","['5', '']","['176', '']","['0', '']","['62', '']","['1,053', '']"
7962,r577,All institutions -> Troy U.,All institutions,Troy U.,2,576,"['1,548', '']","['0', '']","['31', '']","['250', '']","['0', '']","['1,102', '']","['1', '']","['10', '']","['0', '']","['0', '']","['154', '']"
7962,r578,All institutions -> La Sierra U.,All institutions,La Sierra U.,2,577,"['1,517', '']","['0', '']","['0', '']","['5', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,511', '']"
7962,r579,All institutions -> Calvin U.,All institutions,Calvin U.,2,578,"['1,490', 'i']","['218', 'i']","['31', 'i']","['514', 'i']","['33', 'i']","['458', 'i']","['0', 'i']","['88', 'i']","['0', 'i']","['97', 'i']","['51', 'i']"
7962,r580,All institutions -> Drake U.,All institutions,Drake U.,2,579,"['1,488', '']","['1', '']","['0', '']","['503', '']","['28', '']","['221', '']","['0', '']","['31', '']","['0', '']","['0', '']","['704', '']"
7962,r581,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,580,"['1,415', '']","['335', '']","['132', '']","['122', '']","['0', '']","['2', '']","['0', '']","['5', '']","['0', '']","['0', '']","['819', '']"
7962,r582,All institutions -> Bowie State U.,All institutions,Bowie State U.,2,581,"['1,398', '']","['446', '']","['0', '']","['96', '']","['0', '']","['438', '']","['0', '']","['0', '']","['0', '']","['0', '']","['418', '']"
7962,r583,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,582,"['1,396', '']","['59', '']","['252', '']","['74', '']","['6', '']","['185', '']","['24', '']","['31', '']","['0', '']","['722', '']","['43', '']"
7962,r584,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,583,"['1,375', '']","['16', '']","['204', '']","['398', '']","['16', '']","['144', '']","['28', '']","['148', '']","['50', '']","['3', '']","['368', '']"
7962,r585,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,584,"['1,371', '']","['0', '']","['43', '']","['870', '']","['0', '']","['223', '']","['6', '']","['0', '']","['0', '']","['228', '']","['1', '']"
7962,r586,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,585,"['1,367', '']","['172', '']","['0', '']","['362', '']","['50', '']","['331', '']","['0', '']","['11', '']","['0', '']","['103', '']","['338', '']"
7962,r587,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,586,"['1,364', '']","['37', '']","['101', '']","['855', '']","['0', '']","['10', '']","['69', '']","['55', '']","['0', '']","['0', '']","['237', '']"
7962,r588,All institutions -> Marshall B. Ketchum U.,All institutions,Marshall B. Ketchum U.,2,587,"['1,351', 'i']","['0', 'i']","['0', 'i']","['1,351', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
7962,r589,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,588,"['1,321', '']","['0', '']","['17', '']","['111', '']","['0', '']","['1,083', '']","['110', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r590,All institutions -> Kettering U.,All institutions,Kettering U.,2,589,"['1,315', '']","['5', '']","['0', '']","['8', '']","['2', '']","['77', '']","['0', '']","['0', '']","['0', '']","['295', '']","['928', '']"
7962,r591,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,590,"['1,314', '']","['33', '']","['79', '']","['142', '']","['25', '']","['73', '']","['14', '']","['541', '']","['0', '']","['100', '']","['307', '']"
7962,r592,All institutions -> Babson C.,All institutions,Babson C.,2,591,"['1,286', '']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['1,286', 'i']"
7962,r593,All institutions -> Black Hills State U.,All institutions,Black Hills State U.,2,592,"['1,280', '']","['295', '']","['0', '']","['806', '']","['0', '']","['103', '']","['0', '']","['0', '']","['0', '']","['0', '']","['76', '']"
7962,r594,All institutions -> Macalester C.,All institutions,Macalester C.,2,592,"['1,280', '']","['70', '']","['221', '']","['108', '']","['100', '']","['451', '']","['23', '']","['160', '']","['0', '']","['0', '']","['147', '']"
7962,r595,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,592,"['1,280', '']","['0', '']","['813', '']","['279', '']","['0', '']","['137', '']","['0', '']","['0', '']","['0', '']","['0', '']","['51', '']"
7962,r596,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,595,"['1,269', '']","['193', '']","['0', '']","['0', '']","['0', '']","['71', '']","['0', '']","['73', '']","['0', '']","['829', '']","['103', '']"
7962,r597,All institutions -> West Virginia School of Osteopathic Medicine,All institutions,West Virginia School of Osteopathic Medicine,2,596,"['1,255', '']","['0', '']","['0', '']","['1,245', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']"
7962,r598,All institutions -> U. Hartford,All institutions,U. Hartford,2,597,"['1,252', '']","['1', '']","['0', '']","['77', '']","['100', '']","['0', '']","['51', '']","['55', '']","['0', '']","['963', '']","['5', '']"
7962,r599,All institutions -> Stockton U.,All institutions,Stockton U.,2,598,"['1,246', '']","['0', '']","['885', '']","['247', '']","['0', '']","['0', '']","['0', '']","['114', '']","['0', '']","['0', '']","['0', '']"
7962,r600,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,599,"['1,244', '']","['168', '']","['0', '']","['232', '']","['0', '']","['271', '']","['166', '']","['407', '']","['0', '']","['0', '']","['0', '']"
7962,r601,All institutions -> Biola U.,All institutions,Biola U.,2,600,"['1,243', 'i']","['48', 'i']","['0', 'i']","['811', 'i']","['13', 'i']","['85', 'i']","['13', 'i']","['40', 'i']","['8', 'i']","['167', 'i']","['58', 'i']"
7962,r602,All institutions -> Doane U.,All institutions,Doane U.,2,601,"['1,176', 'i']","['198', 'i']","['0', 'i']","['630', 'i']","['0', 'i']","['119', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['228', 'i']"
7962,r603,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,601,"['1,176', '']","['0', '']","['228', '']","['788', '']","['0', '']","['67', '']","['0', '']","['9', '']","['80', '']","['4', '']","['0', '']"
7962,r604,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,603,"['1,144', 'i']","['37', 'i']","['0', 'i']","['514', 'i']","['19', 'i']","['82', 'i']","['20', 'i']","['93', 'i']","['14', 'i']","['171', 'i']","['194', 'i']"
7962,r605,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,604,"['1,133', '']","['0', '']","['543', '']","['142', '']","['12', '']","['192', '']","['159', '']","['0', '']","['0', '']","['12', '']","['73', '']"
7962,r606,All institutions -> New Mexico Highlands U.,All institutions,New Mexico Highlands U.,2,605,"['1,129', 'i']","['141', 'i']","['198', 'i']","['222', 'i']","['0', 'i']","['568', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
7962,r607,All institutions -> Albion C.,All institutions,Albion C.,2,606,"['1,127', 'i']","['1', 'i']","['82', 'i']","['94', 'i']","['30', 'i']","['435', 'i']","['44', 'i']","['171', 'i']","['11', 'i']","['0', 'i']","['259', 'i']"
7962,r608,All institutions -> Saint John's U.,All institutions,Saint John's U.,2,607,"['1,125', 'i']","['20', 'i']","['0', 'i']","['470', 'i']","['13', 'i']","['108', 'i']","['37', 'i']","['125', 'i']","['0', 'i']","['0', 'i']","['352', 'i']"
7962,r609,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,608,"['1,123', '']","['82', '']","['54', '']","['155', '']","['5', '']","['100', '']","['0', '']","['40', '']","['0', '']","['0', '']","['687', '']"
7962,r610,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,609,"['1,114', '']","['0', '']","['319', '']","['680', '']","['1', '']","['103', '']","['0', '']","['6', '']","['0', '']","['2', '']","['3', '']"
7962,r611,All institutions -> Northland C.,All institutions,Northland C.,2,610,"['1,096', 'i']","['0', 'i']","['78', 'i']","['628', 'i']","['40', 'i']","['0', 'i']","['63', 'i']","['72', 'i']","['0', 'i']","['0', 'i']","['215', 'i']"
7962,r612,All institutions -> C. Wooster,All institutions,C. Wooster,2,611,"['1,071', 'i']","['109', 'i']","['59', 'i']","['257', 'i']","['106', 'i']","['240', 'i']","['37', 'i']","['16', 'i']","['0', 'i']","['0', 'i']","['247', 'i']"
7962,r613,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,612,"['1,064', 'i']","['19', 'i']","['0', 'i']","['450', 'i']","['14', 'i']","['108', 'i']","['37', 'i']","['114', 'i']","['0', 'i']","['0', 'i']","['322', 'i']"
7962,r614,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,613,"['1,042', '']","['0', '']","['74', '']","['465', '']","['37', '']","['89', '']","['0', '']","['0', '']","['10', '']","['2', '']","['365', '']"
7962,r615,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,614,"['1,036', '']","['0', '']","['1,005', '']","['29', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']"
7962,r616,All institutions -> Canisius C.,All institutions,Canisius C.,2,614,"['1,036', '']","['0', '']","['0', '']","['0', '']","['0', '']","['173', '']","['0', '']","['0', '']","['863', '']","['0', '']","['0', '']"
7962,r617,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,616,"['1,030', '']","['73', '']","['114', '']","['230', '']","['74', '']","['379', '']","['2', '']","['94', '']","['0', '']","['0', '']","['64', '']"
7962,r618,All institutions -> Claflin U.,All institutions,Claflin U.,2,617,"['1,015', '']","['173', '']","['26', '']","['515', '']","['0', '']","['129', '']","['0', '']","['107', '']","['0', '']","['65', '']","['0', '']"
7962,r619,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,617,"['1,015', '']","['76', '']","['5', '']","['94', '']","['24', '']","['286', '']","['88', '']","['85', '']","['0', '']","['201', '']","['156', '']"
7962,r620,All institutions -> Augustana U.,All institutions,Augustana U.,2,619,"['1,013', '']","['0', '']","['0', '']","['546', '']","['0', '']","['457', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']"
7962,r621,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,620,"['1,003', '']","['56', '']","['71', '']","['135', '']","['3', '']","['328', '']","['2', '']","['71', '']","['257', '']","['43', '']","['37', '']"
7962,r622,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,621,"['999', '']","['86', '']","['0', '']","['645', '']","['0', '']","['84', '']","['4', '']","['0', '']","['0', '']","['18', '']","['162', '']"
7962,r623,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,622,"['986', '']","['0', '']","['10', '']","['509', '']","['0', '']","['131', '']","['43', '']","['64', '']","['82', '']","['58', '']","['89', '']"
7962,r624,All institutions -> Sacred Heart U.,All institutions,Sacred Heart U.,2,623,"['972', '']","['12', '']","['40', '']","['26', '']","['0', '']","['64', '']","['0', '']","['0', '']","['32', '']","['0', '']","['798', '']"
7962,r625,All institutions -> Rhode Island School of Design,All institutions,Rhode Island School of Design,2,624,"['971', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['247', 'i']","['0', 'i']","['0', 'i']","['724', 'i']"
7962,r626,"All institutions -> U. Hawaii, Maui C.",All institutions,"U. Hawaii, Maui C.",2,625,"['967', '']","['450', '']","['144', '']","['253', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['110', '']"
7962,r627,All institutions -> Liberty U.,All institutions,Liberty U.,2,626,"['937', '']","['0', '']","['0', '']","['497', '']","['0', '']","['0', '']","['0', '']","['17', '']","['0', '']","['208', '']","['215', '']"
7962,r628,All institutions -> Keene State C.,All institutions,Keene State C.,2,627,"['919', '']","['47', '']","['0', '']","['510', '']","['0', '']","['248', '']","['0', '']","['0', '']","['0', '']","['114', '']","['0', '']"
7962,r629,"All institutions -> Indiana U., South Bend",All institutions,"Indiana U., South Bend",2,628,"['898', '']","['3', '']","['1', '']","['62', '']","['0', '']","['281', '']","['187', '']","['10', '']","['170', '']","['0', '']","['184', '']"
7962,r630,All institutions -> Arcadia U.,All institutions,Arcadia U.,2,629,"['889', '']","['84', '']","['0', '']","['201', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['604', '']"
7962,r631,All institutions -> Albany State U.,All institutions,Albany State U.,2,630,"['880', '']","['0', '']","['299', '']","['272', '']","['0', '']","['102', '']","['0', '']","['11', '']","['0', '']","['14', '']","['182', '']"
7962,r632,"All institutions -> U. Minnesota, Morris",All institutions,"U. Minnesota, Morris",2,631,"['855', '']","['168', '']","['180', '']","['31', '']","['0', '']","['108', '']","['0', '']","['33', '']","['0', '']","['0', '']","['335', '']"
7962,r633,All institutions -> Mills C.,All institutions,Mills C.,2,632,"['850', '']","['0', '']","['0', '']","['129', '']","['38', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['683', '']"
7962,r634,All institutions -> National U. of Natural Medicine,All institutions,National U. of Natural Medicine,2,632,"['850', '']","['0', '']","['0', '']","['850', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r635,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,634,"['849', '']","['12', '']","['0', '']","['36', '']","['78', '']","['134', '']","['9', '']","['79', '']","['0', '']","['109', '']","['392', '']"
7962,r636,All institutions -> Fielding Graduate U.,All institutions,Fielding Graduate U.,2,635,"['843', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['843', '']","['0', '']","['0', '']","['0', '']"
7962,r637,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,636,"['816', '']","['114', '']","['71', '']","['321', '']","['4', '']","['82', '']","['51', '']","['84', '']","['0', '']","['0', '']","['89', '']"
7962,r638,All institutions -> American Samoa Community C.,All institutions,American Samoa Community C.,2,637,"['815', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['815', '']","['0', '']","['0', '']","['0', '']"
7962,r639,All institutions -> Andrews U.,All institutions,Andrews U.,2,638,"['802', '']","['0', '']","['32', '']","['7', '']","['0', '']","['174', '']","['0', '']","['509', '']","['0', '']","['50', '']","['30', '']"
7962,r640,All institutions -> Fort Hays State U.,All institutions,Fort Hays State U.,2,639,"['800', '']","['0', '']","['117', '']","['334', '']","['0', '']","['267', '']","['0', '']","['11', '']","['0', '']","['0', '']","['71', '']"
7962,r641,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,640,"['776', '']","['62', '']","['27', '']","['239', '']","['39', '']","['298', '']","['11', '']","['26', '']","['0', '']","['0', '']","['74', '']"
7962,r642,All institutions -> Providence C.,All institutions,Providence C.,2,641,"['766', '']","['0', '']","['144', '']","['442', '']","['0', '']","['99', '']","['35', '']","['18', '']","['0', '']","['17', '']","['11', '']"
7962,r643,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,642,"['752', '']","['16', '']","['0', '']","['172', '']","['0', '']","['12', '']","['5', '']","['14', '']","['30', '']","['225', '']","['278', '']"
7962,r644,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,643,"['729', '']","['6', '']","['81', '']","['57', '']","['15', '']","['148', '']","['89', '']","['282', '']","['0', '']","['0', '']","['51', '']"
7962,r645,All institutions -> Dordt U.,All institutions,Dordt U.,2,644,"['696', '']","['69', '']","['0', '']","['464', '']","['94', '']","['11', '']","['0', '']","['1', '']","['0', '']","['45', '']","['12', '']"
7962,r646,All institutions -> Niagara U.,All institutions,Niagara U.,2,645,"['509', '']","['0', '']","['0', '']","['49', '']","['5', '']","['42', '']","['0', '']","['195', '']","['0', '']","['0', '']","['218', '']"
7962,r647,All institutions -> Albizu U.,All institutions,Albizu U.,2,646,"['428', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['428', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r648,All institutions -> Lipscomb U.,All institutions,Lipscomb U.,2,647,"['321', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['99', '']","['203', '']","['19', '']"
7962,r649,All institutions -> Jacksonville State U.,All institutions,Jacksonville State U.,2,648,"['275', '']","['0', '']","['0', '']","['61', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']","['208', '']"
